"timestamp","x","y","z"
"6268183752","-0.11942416","0.018936822","-0.10262536"
"6273127662","-0.087964594","0.01863139","-0.1151481"
"6278071572","-0.067500606","0.00870483","-0.12232576"
"6283015482","-0.054367006","-0.002443461","-0.12965615"
"6287959392","-0.04596761","-0.008857546","-0.14294247"
"6292903302","-0.04596761","-0.015271631","-0.15745051"
"6297847212","-0.056963183","-0.021533","-0.16814066"
"6302791122","-0.08231409","-0.027641652","-0.17256944"
"6307735032","-0.12339478","-0.036193766","-0.17562376"
"6312678942","-0.18371773","-0.044898596","-0.18096884"
"6317622852","-0.25503623","-0.05955936","-0.18845193"
"6322566763","-0.3287982","-0.075594574","-0.19456059"
"6327506798","-0.39645153","-0.091477074","-0.19593503"
"6332446833","-0.45570546","-0.1049161","-0.19883664"
"6337386868","-0.4980079","-0.11591168","-0.20173825"
"6342326903","-0.527024","-0.12812899","-0.2060143"
"6347266938","-0.54519725","-0.13912456","-0.20570888"
"6352206973","-0.55848354","-0.1441642","-0.20662516"
"6357147008","-0.56688297","-0.14782938","-0.20769419"
"6362087043","-0.57543504","-0.14782938","-0.21120666"
"6367030953","-0.58261275","-0.14905111","-0.21471913"
"6371974863","-0.5946773","-0.14676037","-0.22082779"
"6376918773","-0.61636305","-0.14309518","-0.22922719"
"6381862683","-0.6441574","-0.13836098","-0.24113905"
"6386806593","-0.6791294","-0.1348485","-0.2554944"
"6391750503","-0.7165449","-0.13133603","-0.269697"
"6396694413","-0.75869465","-0.13148874","-0.28145617"
"6401638323","-0.7974846","-0.14034629","-0.29428434"
"6406582233","-0.8217665","-0.1600467","-0.30573806"
"6411526143","-0.8313876","-0.172264","-0.30543262"
"6416470053","-0.8362745","-0.17715092","-0.300393"
"6421413963","-0.8434522","-0.17715092","-0.30390546"
"6426357874","-0.86284715","-0.18096884","-0.3109304"
"6431301784","-0.893085","-0.18829921","-0.31780264"
"6436245694","-0.9317222","-0.20066923","-0.31963524"
"6441189604","-0.981355","-0.21517728","-0.31642818"
"6446137264","-1.0367911","-0.22250767","-0.31444287"
"6451084924","-1.0958922","-0.21868975","-0.31505376"
"6456032584","-1.157437","-0.20754147","-0.31703907"
"6460980244","-1.2249376","-0.19898935","-0.31902438"
"6465927904","-1.3009902","-0.20250183","-0.31688634"
"6470875564","-1.3903292","-0.2133447","-0.3109304"
"6475823224","-1.491733","-0.22540927","-0.30711251"
"6480770884","-1.6027577","-0.23747386","-0.30451632"
"6485710919","-1.7211128","-0.24816401","-0.30176744"
"6490650954","-1.8454239","-0.26511553","-0.29779682"
"6495590989","-1.9819523","-0.28802297","-0.28603765"
"6500531024","-2.1267273","-0.28237244","-0.32482758"
"6505471059","-2.2828035","-0.3643811","-0.2509129"
"6510411095","-2.4382687","-0.33383787","-0.27916542"
"6515351130","-2.591443","-0.3022256","-0.38041633"
"6520291165","-2.7536278","-0.4082107","-0.27305678"
"6525235075","-2.9237537","-0.41645738","-0.1919644"
"6530178985","-3.0776918","-0.29000828","-0.3549127"
"6535122895","-3.210555","-0.31520647","-0.40653083"
"6540066805","-3.336546","-0.42638394","-0.24220806"
"6545010715","-3.4373388","-0.34208453","-0.27091873"
"6549954625","-3.509268","-0.21762075","-0.46502116"
"6554898535","-3.5700493","-0.29260445","-0.40683624"
"6559842445","-3.624416","-0.34391713","-0.24938573"
"6564786355","-3.6526687","-0.19608775","-0.3652974"
"6569730265","-3.6668713","-0.13209961","-0.50411654"
"6574674175","-3.6855028","-0.25457808","-0.34193182"
"6579618085","-3.6998582","-0.25381452","-0.22495113"
"6584561995","-3.7027597","-0.09712757","-0.39003745"
"6589505905","-3.712381","-0.08689558","-0.44119743"
"6594449815","-3.74888","-0.18371773","-0.22220223"
"6599393725","-3.8037052","-0.077579886","-0.18112154"
"6604337636","-3.866777","0.11575896","-0.36713"
"6609281546","-3.929696","0.089491755","-0.33429602"
"6614225456","-3.9852848","0.021685716","-0.1337795"
"6619169366","-4.0135374","0.14584407","-0.19211712"
"6624113276","-4.018119","0.23289238","-0.35078937"
"6629057186","-4.004069","0.12232576","-0.2087632"
"6634001096","-3.954436","0.11056661","-0.02275473"
"6638945006","-3.844786","0.30863968","-0.12904528"
"6643888791","-3.6899316","0.40668353","-0.19593503"
"6648832576","-3.530801","0.33307427","0.043676864"
"6653776361","-3.3757942","0.39660427","0.18555032"
"6658720146","-3.232546","0.5804747","0.04642576"
"6663663931","-3.113122","0.5768095","0.056199603"
"6668607716","-3.0277536","0.47403142","0.30695978"
"6673551501","-2.9631546","0.57528234","0.34681875"
"6678495286","-2.9153545","0.7322747","0.20433442"
"6683439196","-2.8745792","0.66553766","0.32085696"
"6688383106","-2.8383853","0.5897904","0.56673026"
"6693327017","-2.7966938","0.729984","0.5160284"
"6698270927","-2.7504208","0.8147415","0.3810272"
"6703214837","-2.7075074","0.6898196","0.547488"
"6708158747","-2.6531405","0.66675943","0.71791935"
"6713102657","-2.5644124","0.82543164","0.59803706"
"6718046567","-2.4422393","0.86376345","0.5532912"
"6722990477","-2.3098342","0.77320266","0.8034405"
"6727934387","-2.1691825","0.853226","0.9097311"
"6732878297","-2.0355556","1.0578659","0.7593055"
"6737822207","-1.9376645","1.0668762","0.7958047"
"6742766117","-1.8968893","0.9691377","1.0421361"
"6747710027","-1.9013181","1.0560333","1.0331259"
"6752653937","-1.9405662","1.1685852","0.8594874"
"6757597847","-2.021964","1.0575604","0.9636399"
"6762541757","-2.1357377","0.9604329","1.1641564"
"6767485667","-2.2510383","1.075581","1.0716103"
"6772429577","-2.3580925","1.1388055","0.95340794"
"6777373488","-2.472019","1.0209086","1.1542299"
"6782317398","-2.5864034","1.0164797","1.3187053"
"6787261308","-2.6821566","1.1887437","1.1919508"
"6792205218","-2.7605","1.2105823","1.1728612"
"6797149128","-2.8333457","1.0713049","1.4248432"
"6802092913","-2.8910725","1.0969613","1.4931073"
"6807036698","-2.9194777","1.2243266","1.3203852"
"6811980483","-2.919783","1.1488848","1.365742"
"6816924268","-2.8962648","1.0164797","1.5958854"
"6821868053","-2.8283062","1.0943651","1.5630515"
"6826811838","-2.7276661","1.1997393","1.4089607"
"6831755623","-2.6064093","1.0778717","1.5439619"
"6836699408","-2.454762","0.97249746","1.7186694"
"6841639568","-2.2586741","1.1024591","1.5812247"
"6846579728","-2.0387628","1.1896601","1.4566082"
"6851519888","-1.813659","1.048703","1.6372715"
"6856460048","-1.5809193","0.9972375","1.7357736"
"6861400208","-1.3439035","1.1304061","1.5734361"
"6866340368","-1.1435398","1.1533136","1.5648841"
"6871280528","-1.003957","1.0280862","1.7948748"
"6876220688","-0.9265299","1.0746647","1.802816"
"6881168348","-0.91614515","1.2356277","1.5960382"
"6886116009","-0.98868537","1.1910346","1.6378825"
"6891063669","-1.1339186","1.0754282","1.8316795"
"6896011329","-1.3182472","1.1542299","1.7553213"
"6900958989","-1.5254833","1.2415836","1.604743"
"6905906649","-1.7600555","1.1093313","1.7450893"
"6910854309","-1.9969184","1.0128145","1.8968893"
"6915801969","-2.2148447","1.1354458","1.7298176"
"6920745879","-2.403144","1.1122329","1.7189748"
"6925689789","-2.5448647","0.9954049","1.8359555"
"6930633699","-2.6028967","0.9842566","1.8185458"
"6935577609","-2.5740335","0.9966267","1.7583756"
"6940521519","-2.4715607","0.9613492","1.7884607"
"6945465429","-2.3209825","0.9251554","1.8362609"
"6950409339","-2.1433735","0.9494373","1.8327484"
"6955353250","-1.9573649","0.98700553","1.8275561"
"6960297160","-1.7776178","0.99204516","1.8438967"
"6965241070","-1.6134478","0.98456204","1.8544341"
"6970184980","-1.472338","0.9795224","1.8567249"
"6975128890","-1.3529139","0.96852684","1.8715384"
"6980072800","-1.2565498","0.94913185","1.892766"
"6985016710","-1.180497","0.93324935","1.9069686"
"6989960620","-1.1262828","0.925919","1.9113973"
"6994904530","-1.0937542","0.91858864","1.9210185"
"6999848315","-1.0841331","0.9053023","1.9297233"
"7004792100","-1.0975721","0.8918633","1.9312505"
"7009735885","-1.1313224","0.8782715","1.9246837"
"7014679670","-1.1858422","0.86590147","1.9156734"
"7019623455","-1.2547172","0.8414669","1.9107865"
"7024567240","-1.3356569","0.81077087","1.9098701"
"7029511025","-1.432479","0.7742717","1.9117028"
"7034454810","-1.5436565","0.73884153","1.9172006"
"7039398720","-1.6668985","0.70478576","1.9252945"
"7044342631","-1.7974709","0.6647741","1.9359847"
"7049286541","-1.9329304","0.61361414","1.9457586"
"7054230451","-2.0635028","0.5525276","1.9507982"
"7059174361","-2.1688771","0.49388456","1.9543107"
"7064118271","-2.2366831","0.45234573","1.9596558"
"7069062181","-2.2548563","0.42913285","1.967597"
"7074006091","-2.225993","0.41447207","1.9761491"
"7078950001","-2.1789563","0.40225476","1.9819523"
"7083893911","-2.1224513","0.38637227","1.9853121"
"7088837821","-2.0693061","0.3801109","1.9885191"
"7093781731","-2.034334","0.37522396","1.9943223"
"7098725641","-2.0150917","0.36560285","2.0028744"
"7103669551","-2.0103576","0.35353827","2.0164661"
"7108613461","-2.0187569","0.34406984","2.0373883"
"7113557371","-2.03693","0.33964106","2.0645719"
"7118505031","-2.0670152","0.3463606","2.0926716"
"7123452691","-2.1116085","0.35903606","2.1184807"
"7128400352","-2.1730003","0.3753767","2.1394029"
"7133348012","-2.250122","0.39293906","2.1557434"
"7138295672","-2.3440428","0.40683624","2.1649065"
"7143243332","-2.4501805","0.41691554","2.1707096"
"7148190992","-2.5612051","0.41325033","2.1682663"
"7153138652","-2.6736045","0.39492437","2.1589506"
"7158078812","-2.7750082","0.37384954","2.1397083"
"7163018972","-2.8522825","0.36987892","2.1126773"
"7167959132","-2.8823676","0.398895","2.0867157"
"7172899292","-2.866485","0.4390594","2.0638082"
"7177839452","-2.8168523","0.4644103","2.0433443"
"7182779612","-2.745534","0.48716503","2.0202842"
"7187719772","-2.6693285","0.52106804","1.9955441"
"7192659932","-2.5932758","0.5534439","1.9601139"
"7197603717","-2.5170703","0.5844453","1.9172006"
"7202547502","-2.44453","0.6093381","1.8697058"
"7207491287","-2.3733642","0.6281222","1.8223637"
"7212435072","-2.304642","0.6395759","1.7737999"
"7217378858","-2.235767","0.64828074","1.7206547"
"7222322643","-2.1658227","0.6571383","1.6685784"
"7227266428","-2.0971005","0.66843927","1.6116152"
"7232210213","-2.029447","0.68203104","1.5522085"
"7237154123","-1.9642372","0.6994407","1.493871"
"7242098033","-1.900249","0.72036284","1.4355333"
"7247041943","-1.8423696","0.74036866","1.3810136"
"7251985853","-1.7892243","0.7602218","1.3301591"
"7256929763","-1.7444785","0.77778417","1.2794572"
"7261873673","-1.7046194","0.79901177","1.2322679"
"7266817583","-1.6743816","0.82512623","1.186453"
"7271761493","-1.653765","0.8575021","1.1429288"
"7276705403","-1.6378825","0.8886562","1.0995574"
"7281649313","-1.6256652","0.91858864","1.0549643"
"7286593223","-1.616044","0.9436341","1.0117456"
"7291537133","-1.6122261","0.9662361","0.9660834"
"7296481043","-1.6048957","0.98761636","0.9230174"
"7301424953","-1.5952746","1.0041097","0.88117313"
"7306368864","-1.58321","1.0132728","0.84681195"
"7311312774","-1.5639677","1.0151054","0.8136725"
"7316256684","-1.5386169","1.0122037","0.7866417"
"7321200594","-1.5109752","1.0106765","0.7657196"
"7326144504","-1.4844025","1.0016663","0.7473936"
"7331088414","-1.4579827","0.98792183","0.73273283"
"7336032324","-1.4364496","0.97295564","0.7182248"
"7340976234","-1.4172074","0.9431759","0.70524395"
"7345920144","-1.4052955","0.91965765","0.69226307"
"7350864054","-1.4056009","0.8900307","0.6782131"
"7355807839","-1.4094188","0.85918194","0.66553766"
"7360751624","-1.4191927","0.8330675","0.64553183"
"7365695409","-1.4375186","0.81061816","0.6217081"
"7370639194","-1.4628695","0.79549927","0.5992588"
"7375582979","-1.4883732","0.7866417","0.5777258"
"7380526764","-1.5125023","0.7814494","0.55863625"
"7385470549","-1.5318973","0.7812967","0.54305923"
"7390414334","-1.5474744","0.7835874","0.5309946"
"7395358245","-1.5548048","0.7870999","0.52122074"
"7400302155","-1.559539","0.79549927","0.51266867"
"7405246065","-1.559539","0.8014552","0.5015204"
"7410189975","-1.5509869","0.8061894","0.48915035"
"7415133885","-1.5378532","0.8071057","0.47555858"
"7420077795","-1.5221235","0.81031275","0.44730607"
"7425021705","-1.4932601","0.77656245","0.48915035"
"7429965615","-1.4630222","0.82756966","0.3831652"
"7434909525","-1.4353806","0.8017606","0.38087448"
"7439853435","-1.3946054","0.72616607","0.48792863"
"7444797345","-1.3437508","0.79305583","0.38621956"
"7449741255","-1.3026701","0.8313876","0.258396"
"7454685165","-1.2573134","0.70341134","0.3846924"
"7459629075","-1.1983649","0.66507953","0.4457789"
"7464572985","-1.1473577","0.766025","0.25442538"
"7469516895","-1.1102476","0.7272351","0.2049453"
"7474460805","-1.0662653","0.5876524","0.3753767"
"7479404716","-1.0117456","0.6224717","0.33505958"
"7484348626","-0.96684694","0.7133379","0.12583824"
"7489292536","-0.92271197","0.6085745","0.17012598"
"7494236446","-0.86162543","0.5018258","0.3200934"
"7499180356","-0.7840455","0.5902485","0.18478674"
"7504124266","-0.7067711","0.63621616","0.0065668016"
"7509068176","-0.6229298","0.5019785","0.13133603"
"7514012086","-0.52412236","0.4689918","0.22602014"
"7518955996","-0.42836925","0.5945246","0.034972034"
"7523899906","-0.3475823","0.59895337","-0.06093381"
"7528843816","-0.28053987","0.46807548","0.112704635"
"7533787726","-0.21762075","0.48899764","0.122478485"
"7538731636","-0.18234327","0.6030767","-0.09560041"
"7543675546","-0.17058411","0.5342017","-0.10170906"
"7548619456","-0.16401732","0.40103304","0.07513642"
"7553559491","-0.16371189","0.45234573","-0.0062613687"
"7558499526","-0.17806722","0.52015173","-0.21090123"
"7563439561","-0.1956296","0.3915646","-0.12522738"
"7568379596","-0.20448714","0.29825497","0.016798794"
"7573319631","-0.21013765","0.39263365","-0.1348485"
"7578259666","-0.2209805","0.4111123","-0.279929"
"7583199701","-0.22540927","0.25534168","-0.13194689"
"7588139737","-0.21471913","0.21960606","-0.065515295"
"7593087397","-0.20341812","0.33399057","-0.27366763"
"7598035057","-0.19272798","0.30711251","-0.34025195"
"7602982717","-0.16798794","0.17516561","-0.1563815"
"7607930377","-0.1375974","0.21777347","-0.17348573"
"7612878037","-0.12034045","0.33444872","-0.38789943"
"7617825697","-0.107359566","0.26007587","-0.35842517"
"7622773357","-0.094531395","0.1525636","-0.18234327"
"7627721017","-0.08460484","0.23426682","-0.28389964"
"7632664927","-0.09285152","0.29993483","-0.4653266"
"7637608837","-0.112704635","0.1742493","-0.35048392"
"7642552747","-0.12858713","0.10781772","-0.22113322"
"7647496657","-0.15118915","0.21670444","-0.3839288"
"7652440567","-0.18860464","0.2284636","-0.49571714"
"7657384478","-0.22785273","0.080634214","-0.31688634"
"7662328388","-0.25686884","0.0693332","-0.2603813"
"7667272298","-0.29138273","0.18142697","-0.45952338"
"7672216208","-0.33276883","0.12339478","-0.4810564"
"7677160118","-0.3659083","-0.016798794","-0.28313604"
"7682104028","-0.38866302","0.029321533","-0.31535918"
"7687047938","-0.42088616","0.12293663","-0.5154176"
"7691991848","-0.45280385","0.013744468","-0.44959682"
"7696935758","-0.4616614","-0.08659015","-0.2782491"
"7701879668","-0.44929138","-0.0025961774","-0.39690968"
"7706823578","-0.44440445","0.04260785","-0.5525276"
"7711763613","-0.43401974","-0.08750644","-0.40515637"
"7716703648","-0.41248676","-0.12003502","-0.29260445"
"7721643683","-0.38774672","0.0070249503","-0.4720461"
"7726583718","-0.37950003","-0.00290161","-0.5571091"
"7731523753","-0.37400225","-0.14828753","-0.36545014"
"7736463788","-0.36300668","-0.13423763","-0.33185256"
"7741403823","-0.3651447","-0.023365596","-0.5288566"
"7746343858","-0.376293","-0.094225965","-0.51144695"
"7751291518","-0.38530326","-0.21594086","-0.3031419"
"7756239178","-0.3848451","-0.14065172","-0.35338554"
"7761186839","-0.39187005","-0.058948494","-0.5314528"
"7766134499","-0.38759398","-0.17730364","-0.42317688"
"7771082159","-0.3623958","-0.2518292","-0.2527455"
"7776029819","-0.3294091","-0.1337795","-0.3820962"
"7780977479","-0.30268374","-0.08689558","-0.50625455"
"7785925139","-0.27656925","-0.20540343","-0.32513303"
"7790869049","-0.24510968","-0.19517145","-0.22220223"
"7795812959","-0.22021692","-0.04352415","-0.40576723"
"7800756869","-0.21074851","-0.059101213","-0.45433104"
"7805700779","-0.20525073","-0.18325958","-0.24480425"
"7810644689","-0.19761491","-0.1255328","-0.23762658"
"7815588599","-0.20311269","-0.002443461","-0.43478334"
"7820532509","-0.2180789","-0.082619525","-0.38912117"
"7825476419","-0.22800545","-0.17256944","-0.19120082"
"7830420329","-0.23105977","-0.05971208","-0.26542094"
"7835364240","-0.24648413","0.03176499","-0.45448375"
"7840308150","-0.2554944","-0.10140363","-0.27275133"
"7845252060","-0.2564107","-0.07696902","-0.20265454"
"7850195970","-0.25121832","0.01450805","-0.31047225"
"7855139880","-0.2415972","-0.002443461","-0.2968805"
"7860083790","-0.22357668","-0.034208454","-0.20631973"
"7865027700","-0.1956296","0.0015271631","-0.19517145"
"7869971610","-0.16523905","0.03680463","-0.21319197"
"7874915520","-0.1339322","0.032375857","-0.17577648"
"7879859430","-0.10369437","0.0355829","-0.13103059"
"7884803340","-0.07574729","0.055283304","-0.1207986"
"7889747250","-0.04917465","0.059101213","-0.11026118"
"7894691160","-0.029932396","0.049785517","-0.08231409"
"7899635070","-0.014202617","0.04520403","-0.05681047"
"7904578980","-0.0021380284","0.04795292","-0.044745877"
"7909522765","0.006414085","0.043218717","-0.028863383"
"7914466550","0.018325957","0.034972034","-0.0070249503"
"7919410336","0.028099801","0.034055736","0.00870483"
"7924354121","0.035277467","0.034208454","0.019700404"
"7929297906","0.043829583","0.03573562","0.036651913"
"7934241691","0.049938235","0.03970624","0.053450707"
"7939185476","0.05589417","0.041080687","0.06429356"
"7944129261","0.0571159","0.040011674","0.074067414"
"7949073171","0.06078109","0.038789943","0.08017606"
"7954017081","0.065515295","0.03772093","0.08506299"
"7958960991","0.07040222","0.03772093","0.08979719"
"7963904901","0.075289145","0.040317107","0.09330966"
"7968848811","0.0777326","0.04520403","0.09682214"
"7973792721","0.08017606","0.04642576","0.099265605"
"7978736631","0.08017606","0.049021937","0.10048734"
"7983680541","0.0777326","0.049021937","0.10170906"
"7988624451","0.075289145","0.047800206","0.10415252"
"7993568361","0.070554934","0.049021937","0.106595986"
"7998512271","0.062002823","0.04550946","0.110413894"
"8003456181","0.057268616","0.04428773","0.1142318"
"8008400092","0.04642576","0.045662176","0.11911872"
"8013344002","0.03313944","0.05177083","0.122783914"
"8018287912","0.01740966","0.0580322","0.124005646"
"8023231822","0.0030543262","0.06047566","0.1253801"
"8028171857","-0.012675454","0.065515295","0.12660182"
"8033111892","-0.027030786","0.066737026","0.13041973"
"8038051927","-0.039095376","0.0729984","0.13041973"
"8042991962","-0.04627304","0.08032878","0.13026701"
"8047931997","-0.04505131","0.0888809","0.13133603"
"8052872032","-0.04505131","0.09758572","0.13240504"
"8057812067","-0.044898596","0.11102476","0.13332134"
"8062752102","-0.044898596","0.11713341","0.13561209"
"8067699762","-0.042455133","0.11957687","0.13439035"
"8072647422","-0.031612277","0.11224649","0.13439035"
"8077595082","-0.017256944","0.1049161","0.13561209"
"8082542742","0.0021380284","0.10125092","0.14034629"
"8087490402","0.027488936","0.10369437","0.14614952"
"8092438062","0.06001751","0.10629055","0.1518"
"8097385723","0.0926988","0.11362094","0.15745051"
"8102333383","0.12889257","0.119729586","0.16050485"
"8107273543","0.16752979","0.12232576","0.16493362"
"8112213703","0.20250183","0.124769226","0.17180584"
"8117153863","0.23151793","0.123547494","0.17760907"
"8122094023","0.2507602","0.122478485","0.183565"
"8127034183","0.25686884","0.12003502","0.1872302"
"8131974343","0.25320363","0.11148291","0.1873829"
"8136914503","0.2350304","0.10415252","0.18417588"
"8141854663","0.20479257","0.093004234","0.18096884"
"8146798573","0.16371189","0.094989546","0.15103643"
"8151742483","0.12736541","0.049480084","0.2144137"
"8156686393","0.087659165","0.10094548","0.12736541"
"8161630303","0.046578474","0.09789115","0.0888809"
"8166574213","0.0125227375","0.008093964","0.22006421"
"8171518123","-0.007788532","0.06627888","0.17898351"
"8176462033","-0.027947085","0.14110987","0.021838432"
"8181405943","-0.04062254","0.033292156","0.10934488"
"8186349728","-0.03604105","-0.027183503","0.23839016"
"8191293513","-0.018478673","0.09315695","0.09330966"
"8196237298","0.001985312","0.1207986","-0.012217305"
"8201181084","0.03283401","-0.0015271631","0.16279559"
"8206124869","0.07880162","0.01038471","0.21563543"
"8211068654","0.12034045","0.14080444","0.022602014"
"8216012439","0.15027285","0.09896017","0.013439035"
"8220956224","0.1788308","-0.022907447","0.21655174"
"8225900134","0.20204368","0.040317107","0.1797471"
"8230844044","0.20357084","0.13897185","-0.008552114"
"8235787954","0.18982637","0.030085113","0.0777326"
"8240731864","0.17256944","-0.065209866","0.2490803"
"8245675774","0.1525636","0.03573562","0.1255328"
"8250619684","0.112704635","0.08368854","-0.01863139"
"8255563594","0.0711658","-0.058337633","0.13683382"
"8260507504","0.03726278","-0.08979719","0.23396139"
"8265451414","0.003970624","0.045662176","0.042913284"
"8270395324","-0.032223143","0.038331795","-0.032070424"
"8275339234","-0.059406646","-0.09712757","0.15485434"
"8280283144","-0.0664316","-0.06154467","0.1601994"
"8285227054","-0.06352998","0.056505036","-0.052839845"
"8290170965","-0.05665775","-0.0106901415","-0.034513887"
"8295114875","-0.03894266","-0.10827587","0.15118915"
"8300058785","-0.011911872","-0.00290161","0.06841691"
"8305002695","0.0065668016","0.10186178","-0.12018774"
"8309946605","0.019394971","-0.008093964","-0.017104227"
"8314890515","0.03970624","-0.073303826","0.12522738"
"8319834425","0.060628377","0.04810564","-0.027183503"
"8324778335","0.06918049","0.07666359","-0.15195273"
"8329722245","0.07696902","-0.06765333","0.024892759"
"8334666155","0.08903361","-0.072540246","0.10277808"
"8339610065","0.09560041","0.06047566","-0.08979719"
"8344553850","0.0917825","0.02687807","-0.1244638"
"8349497635","0.08277224","-0.11071932","0.08781188"
"8354441420","0.07360926","-0.036651913","0.04260785"
"8359385205","0.04841107","0.043066","-0.11209377"
"8364328990","0.016646078","-0.052381694","-0.019700404"
"8369272775","-0.012370021","-0.0842994","0.04444045"
"8374216560","-0.05085453","-0.0364992","-0.03283401"
"8379160346","-0.09193522","-0.04062254","-0.06505715"
"8384104256","-0.13194689","-0.0804815","-0.02611449"
"8389048166","-0.16814066","-0.08903361","-0.031612277"
"8393992076","-0.19486602","-0.09468412","-0.077579886"
"8398935986","-0.19517145","-0.1441642","-0.09972375"
"8403879896","-0.15454891","-0.2180789","-0.11804971"
"8408823806","-0.08017606","-0.28145617","-0.16126843"
"8413767716","0.019547688","-0.35002577","-0.21945333"
"8418711626","0.16355917","-0.45188758","-0.28099802"
"8423655536","0.35964692","-0.5465717","-0.3492622"
"8428599446","0.6041457","-0.6056729","-0.41508293"
"8433543356","0.8706357","-0.6226244","-0.45891252"
"8438487266","1.1409435","-0.61010164","-0.4888449"
"8443431176","1.4182764","-0.6258314","-0.52183163"
