"timestamp","x","y","z"
"13926172015","-4.023329","0.93186957","0.16409528"
"13936059459","-4.472495","0.26231292","0.19164413"
"13945946904","-5.065394","-0.7030944","-0.32938835"
"13955834348","-5.488209","-1.7247972","-0.7629832"
"13965721543","-5.625953","-2.5608447","-0.92348516"
"13975608737","-5.631942","-3.493912","-1.148667"
"13985495931","-5.534922","-4.90609","-1.2995868"
"13995383126","-5.61158","-6.7135334","-1.6265795"
"14005263070","-5.824784","-8.016713","-0.29585063"
"14015143015","-6.363783","-9.534296","0.047911033"
"14025022960","-7.165095","-10.987198","0.81927866"
"14034902904","-8.004736","-12.180182","1.0720093"
"14044797848","-8.45989","-12.380211","1.0935693"
"14054692793","-8.807245","-11.748983","0.9127052"
"14064587737","-8.717412","-10.654216","0.3928705"
"14074482681","-8.552119","-9.815773","0.095822066"
"14084370125","-8.501813","-9.164183","0.068273224"
"14094257570","-8.6287775","-8.221533","0.23596184"
"14104145014","-9.03123","-7.441781","0.3856838"
"14114032459","-9.789422","-7.5639544","0.46234146"
"14123912153","-10.675776","-8.542537","0.21679743"
"14133791848","-11.716643","-9.8912325","-0.38448605"
"14143671542","-12.462857","-11.01834","-1.4840442"
"14153551237","-12.544306","-11.469901","-2.8578932"
"14163438681","-12.163413","-10.91054","-3.8544426"
"14173326126","-12.036449","-9.886441","-4.573108"
"14183213570","-12.745533","-9.711566","-4.5395703"
"14193101015","-13.836706","-10.441011","-3.4555833"
"14202988459","-14.312223","-11.310597","-2.1116788"
"14212875903","-13.869046","-11.871156","-1.0456583"
"14222763348","-12.761104","-12.012494","-0.68033665"
"14232650792","-11.841212","-11.747786","-0.7869387"
"14242537987","-11.37408","-11.1141615","-1.3187512"
"14252425181","-11.522603","-10.339201","-2.0529878"
"14262312375","-11.946616","-9.688808","-2.8722665"
"14272199570","-12.276005","-9.121063","-3.4711545"
"14282087014","-12.4544735","-8.633568","-3.5921297"
"14291974459","-12.328707","-8.446715","-3.2519615"
"14301861903","-11.929847","-8.265851","-2.644689"
"14311749347","-11.444748","-8.22872","-1.9966923"
"14321636792","-11.122546","-8.244291","-1.6529306"
"14331524236","-10.971626","-8.244291","-1.6816772"
"14341411681","-10.894969","-8.035878","-1.7990593"
"14351299125","-10.68416","-7.6753473","-2.0601745"
"14361186569","-10.418254","-7.3351793","-2.3117073"
"14371074014","-10.199061","-6.983033","-2.4398694"
"14380961458","-9.988253","-6.507516","-2.6746335"
"14390848903","-9.814575","-5.925397","-2.8830464"
"14400728597","-9.831344","-5.3804092","-2.9668908"
"14410608292","-10.063712","-4.7467856","-2.9189796"
"14420487986","-10.182292","-3.927507","-2.6734357"
"14430367681","-10.073295","-3.1705127","-2.08413"
"14440255125","-9.813377","-2.805191","-1.2792246"
"14450142570","-9.576218","-2.8554976","-0.7833454"
"14460030014","-9.351036","-3.1717105","-0.74022543"
"14469917459","-9.277971","-3.5010986","-0.9737917"
"14479797153","-9.317498","-3.6627984","-1.4948242"
"14489676848","-9.288752","-3.6292608","-1.8481681"
"14499556543","-9.336662","-3.643634","-2.1140742"
"14509436237","-9.318696","-3.7119074","-2.2086985"
"14519331181","-9.40254","-3.5466142","-2.0589767"
"14529226125","-9.552262","-3.3693433","-1.7571372"
"14539121070","-9.541482","-3.184886","-1.6732929"
"14549016014","-9.5510645","-3.1573372","-1.7116216"
"14558903458","-9.513933","-3.2076437","-1.8445748"
"14568790903","-9.512735","-2.9884508","-1.9427924"
"14578678347","-9.500758","-2.5848002","-1.8625414"
"14588565791","-9.536691","-2.227863","-1.7918726"
"14598453236","-9.489978","-2.1823475","-1.9068592"
"14608340680","-9.518724","-2.2110941","-1.8864969"
"14618228125","-9.603766","-2.2470274","-1.7439616"
"14628115569","-9.631315","-2.2182808","-1.7727082"
"14637995264","-9.603766","-2.2781696","-1.9152435"
"14647874958","-9.642096","-2.2781696","-1.971539"
"14657754653","-9.746302","-2.3380585","-2.0853276"
"14667634347","-9.879255","-2.2625985","-2.2110941"
"14677521792","-10.0481415","-2.1559966","-2.1452165"
"14687409236","-10.238587","-2.2051053","-2.3069162"
"14697296681","-10.427836","-2.121261","-2.4985604"
"14707184125","-10.59792","-1.9583635","-2.5392847"
"14717071569","-10.59792","-1.9775279","-2.5392847"
"14726959014","-10.360761","-1.9511768","-2.6063602"
"14736846458","-9.972682","-1.9595612","-2.5201204"
"14746733903","-9.478","-1.6996439","-2.3320696"
"14756621347","-9.17137","-1.1402826","-2.0625699"
"14766508791","-9.065966","-0.87916744","-1.8852992"
"14776396236","-9.074349","-0.73543435","-1.9068592"
"14786283680","-9.14981","-0.56295466","-1.9188368"
"14796163375","-9.262401","-0.48749477","-2.0062745"
"14806043069","-9.481593","-0.6012835","-2.014659"
"14815922764","-9.690006","-0.7929276","-2.0122633"
"14825802459","-9.803795","-0.7821476","-1.9739345"
"14835689903","-9.897222","-0.5198347","-1.7403682"
"14845577347","-9.896024","-0.32819057","-1.7619282"
"14855464792","-9.801399","-0.20601743","-1.8960792"
"14865352236","-9.791818","-0.20841299","-2.067361"
"14875239431","-9.839728","-0.21080855","-2.1823475"
"14885126625","-9.915188","-0.20841299","-2.0865254"
"14895013819","-10.038559","-0.25512624","-1.982319"
"14904901014","-10.0481415","-0.31980616","-1.8757169"
"14914788458","-9.981066","-0.23236851","-1.7727082"
"14924675903","-9.87686","-0.22398408","-1.8206192"
"14934563347","-9.838531","-0.1485242","-1.9164413"
"14944450791","-9.837333","-0.025153292","-1.9942968"
"14954338236","-9.856497","0.01437331","-1.9284191"
"14964225680","-9.94154","0.005988879","-1.8134326"
"14974113125","-9.848113","-0.15690863","-1.8302015"
"14984000569","-9.621734","-0.30064175","-1.7990593"
"14993888013","-9.440869","-0.3377728","-1.6373595"
"15003775458","-9.270785","-0.39526603","-1.6265795"
"15013662902","-9.128249","-0.31142172","-1.7415661"
"15023550347","-9.176161","-0.19763301","-1.8864969"
"15033437541","-9.327081","-0.16050196","-1.9727368"
"15043324735","-9.535493","-0.24554405","-1.923628"
"15053211930","-9.631315","-0.47312146","-1.7691149"
"15063099124","-9.651677","-0.68033665","-1.5559108"
"15072986569","-9.603766","-0.68033665","-1.5187798"
"15082874013","-9.528307","-0.6348212","-1.6804795"
"15092761457","-9.472012","-0.7234566","-1.7930704"
"15102648902","-9.509142","-0.6935122","-1.7271928"
"15112536346","-9.433682","-0.731841","-1.7080283"
"15122423791","-9.377387","-0.8839586","-1.6002285"
"15132311235","-9.303124","-1.122316","-1.5115931"
"15142198679","-9.313905","-1.3019823","-1.4037932"
"15152086124","-9.361815","-1.5571085","-1.1342937"
"15161973568","-9.400145","-1.8134326","-0.9306718"
"15171861012","-9.390562","-1.7535439","-0.8180809"
"15181748457","-9.351036","-1.5319552","-0.6971055"
"15191635901","-9.254016","-1.1103382","-0.7593899"
"15201523346","-9.18694","-0.84443194","-0.86838746"
"15211410790","-9.129447","-0.7222588","-1.0217028"
"15221298234","-9.167776","-0.76058763","-1.0588338"
"15231185429","-9.226467","-1.068416","-1.0839871"
"15241072623","-9.161787","-1.4984176","-1.0013406"
"15250959818","-8.984516","-1.8517615","-0.9103096"
"15260847012","-8.81563","-2.1404254","-0.8875519"
"15270734456","-8.682677","-2.110481","-0.8204764"
"15280621901","-8.596437","-1.9380013","-0.8324542"
"15290509345","-8.671897","-1.8361903","-1.0720093"
"15300396790","-8.851563","-1.7140172","-1.2840157"
"15310276484","-9.049196","-1.4481109","-1.4493088"
"15320156179","-9.208501","-1.2277203","-1.5008131"
"15330035874","-9.379783","-1.3702556","-1.4888353"
"15339915568","-9.513933","-1.6625129","-1.1714247"
"15349803013","-9.6097555","-1.843377","-1.1019537"
"15359690457","-9.535493","-2.1344366","-1.2504779"
"15369577901","-9.4791975","-2.2793674","-1.3343222"
"15379465346","-9.507944","-2.1631832","-1.2971913"
"15389352790","-9.506746","-2.0865254","-1.2888068"
"15399240235","-9.517527","-2.1847432","-1.4205621"
"15409127679","-9.565437","-2.3117073","-1.6098107"
"15419015123","-9.584602","-2.4183095","-1.6649084"
"15428902568","-9.613349","-2.4542427","-1.5127909"
"15438790012","-9.621734","-2.3452451","-1.3043779"
"15448677456","-9.536691","-2.3536296","-1.218138"
"15458564901","-9.4241","-2.4506493","-1.2840157"
"15468452345","-9.404936","-2.451847","-1.3127623"
"15478339790","-9.451649","-2.4410672","-1.2840157"
"15488227234","-9.536691","-2.3632116","-1.218138"
"15498114678","-9.507944","-2.238643","-1.1630403"
"15508001873","-9.3941555","-2.2578075","-1.191787"
"15517889067","-9.214489","-2.2110941","-1.2109513"
"15527776262","-9.091119","-2.1356342","-1.3067734"
"15537663456","-9.176161","-2.1080854","-1.3834311"
"15547543401","-9.3091135","-2.14881","-1.5355486"
"15557423345","-9.546273","-2.179952","-1.7355772"
"15567303290","-9.631315","-2.1140742","-1.8697281"
"15577183235","-9.592987","-2.0853276","-1.8505636"
"15587070429","-9.554658","-2.0853276","-1.821817"
"15596957623","-9.565437","-2.1607876","-1.7547415"
"15606844818","-9.546273","-2.2470274","-1.7343794"
"15616732012","-9.632513","-2.3811784","-1.7798948"
"15626619457","-9.765467","-2.4698138","-1.912848"
"15636506901","-9.775048","-2.451847","-2.0458012"
"15646394345","-9.888837","-2.3751895","-2.046999"
"15656281790","-9.973879","-2.2781696","-2.03023"
"15666169234","-9.945132","-2.2697852","-2.0577788"
"15676056678","-9.821762","-2.3656073","-2.0182524"
"15685944123","-9.633711","-2.5548558","-1.854157"
"15695831567","-9.482791","-2.687809","-1.7283906"
"15705719012","-9.331871","-2.7548845","-1.6984462"
"15715606456","-9.274378","-2.7656643","-1.7547415"
"15725493900","-9.207303","-2.5560536","-1.8625414"
"15735381345","-9.177359","-2.2985318","-1.9332101"
"15745261039","-9.196523","-2.233852","-2.0769434"
"15755140734","-9.310311","-2.270983","-2.009868"
"15765020429","-9.414518","-2.3548272","-1.8565525"
"15774900123","-9.321092","-2.5548558","-1.7583349"
"15784787568","-9.123459","-2.814773","-1.8302015"
"15794675012","-8.925825","-2.9513197","-1.9427924"
"15804562457","-8.765324","-2.9824617","-2.0458012"
"15814449901","-8.659919","-2.8590908","-2.1428208"
"15824344845","-8.640755","-2.8111799","-2.1631832"
"15834239789","-8.631172","-2.7716532","-2.0865254"
"15844134733","-8.584459","-2.8183665","-2.0002856"
"15854029678","-8.698248","-2.9022107","-1.8373882"
"15863917122","-8.754543","-2.9477262","-1.6469418"
"15873804566","-8.773708","-2.9177818","-1.571482"
"15883692011","-8.877914","-3.0435483","-1.7224016"
"15893579455","-8.927023","-3.1058328","-2.025439"
"15903459150","-9.012065","-3.109426","-2.2637963"
"15913338844","-9.098305","-3.1585348","-2.3584206"
"15923218539","-9.154601","-3.2076437","-2.414716"
"15933098234","-9.098305","-3.2843013","-2.4326828"
"15942985678","-9.024043","-3.4076722","-2.3739917"
"15952873122","-8.958165","-3.5226586","-2.2961361"
"15962760567","-8.985714","-3.4064744","-2.2410386"
"15972648011","-9.059977","-3.2627413","-2.2997296"
"15982535456","-9.183348","-3.1872814","-2.4159138"
"15992422900","-9.239643","-3.1501505","-2.4829893"
"16002310344","-9.231258","-3.1884792","-2.4817915"
"16012197789","-9.127051","-3.3034658","-2.4614294"
"16022084983","-9.033626","-3.4759455","-2.3919582"
"16031972178","-8.958165","-3.6675897","-2.3799806"
"16041859372","-8.892288","-3.7538295","-2.3979473"
"16051746566","-8.940199","-3.793356","-2.5021536"
"16061634011","-9.016856","-3.7382584","-2.6267223"
"16071521455","-9.06357","-3.632854","-2.6854134"
"16081408900","-9.091119","-3.489121","-2.6590624"
"16091296344","-9.014461","-3.413661","-2.73572"
"16101176039","-8.834794","-3.3944967","-2.73572"
"16111055733","-8.701841","-3.36575","-2.6590624"
"16120935428","-8.644348","-3.3645523","-2.6303158"
"16130815123","-8.682677","-3.3932989","-2.6111512"
"16140710317","-8.786883","-3.35497","-2.5931847"
"16150605511","-8.919837","-3.3250258","-2.5848002"
"16160500705","-9.024043","-3.35497","-2.6890068"
"16170395899","-9.166578","-3.366948","-2.8411243"
"16180283344","-9.185742","-3.3789256","-3.002824"
"16190170788","-9.195325","-3.3789256","-2.9740775"
"16200058232","-9.128249","-3.38731","-2.9453309"
"16209945677","-9.025241","-3.46277","-2.8590908"
"16219832871","-8.996494","-3.5022964","-2.8674753"
"16229720065","-9.044405","-3.558592","-2.8387287"
"16239607260","-9.091119","-3.5502076","-2.8770576"
"16249494454","-9.176161","-3.4819343","-2.8782554"
"16259374399","-9.204907","-3.4064744","-2.9453309"
"16269254344","-9.147414","-3.3513768","-3.0698996"
"16279134288","-9.089921","-3.285499","-3.1561394"
"16289014233","-9.137832","-3.3046634","-3.146557"
"16298901427","-9.195325","-3.371739","-3.135777"
"16308788622","-9.214489","-3.4268367","-3.0303729"
"16318675816","-9.128249","-3.4160566","-2.9453309"
"16328563010","-8.929419","-3.3693433","-2.9453309"
"16338450455","-8.796466","-3.3489811","-2.831542"
"16348337899","-8.645546","-3.339399","-2.8123777"
"16358225344","-8.653931","-3.243577","-2.8327398"
"16368112788","-8.72939","-3.232797","-2.784829"
"16378000232","-8.786883","-3.3178391","-2.7465"
"16387887677","-8.81563","-3.2711258","-2.784829"
"16397775121","-8.824015","-3.1369748","-2.814773"
"16407662566","-8.766521","-2.9644952","-2.7608733"
"16417550010","-8.784488","-2.8758597","-2.675831"
"16427437454","-8.832399","-2.9046063","-2.6183379"
"16437324899","-8.832399","-3.0183952","-2.5692291"
"16447212343","-8.814432","-3.142964","-2.596778"
"16457092038","-8.663512","-3.2208192","-2.5848002"
"16466971732","-8.597635","-3.3250258","-2.4889781"
"16476851427","-8.483846","-3.3046634","-2.431485"
"16486731122","-8.473066","-3.2555547","-2.3272784"
"16496618566","-8.529362","-3.168117","-2.2625985"
"16506506010","-8.64315","-3.0627127","-2.2829607"
"16516393455","-8.747356","-3.033966","-2.3404539"
"16526280899","-8.784488","-3.0435483","-2.3117073"
"16536175843","-8.71861","-3.1297882","-2.2817628"
"16546070788","-8.662314","-3.291488","-2.2422364"
"16555965732","-8.653931","-3.4364188","-2.3057184"
"16565860676","-8.66471","-3.504692","-2.3524318"
"16575740370","-8.758137","-3.5118787","-2.238643"
"16585620065","-8.862344","-3.3585634","-2.2410386"
"16595499760","-8.936605","-3.243577","-2.2422364"
"16605379454","-9.013263","-3.243577","-2.233852"
"16615266899","-9.154601","-3.2627413","-2.270983"
"16625154343","-9.221676","-3.3010702","-2.2997296"
"16635041788","-9.146216","-3.3010702","-2.3093119"
"16644929232","-9.003681","-3.2819057","-2.2805653"
"16654816676","-8.918639","-3.2819057","-2.232654"
"16664704121","-8.870728","-3.2819057","-2.223072"
"16674591565","-8.889893","-3.2819057","-2.2134898"
"16684479010","-9.127051","-3.2603457","-2.1667764"
"16694366454","-9.297136","-3.280708","-2.2051053"
"16704253898","-9.46722","-3.2411814","-2.2242696"
"16714141343","-9.476802","-3.2136326","-2.2350497"
"16724028787","-9.495967","-3.2124348","-2.1871386"
"16733915981","-9.495967","-3.2016547","-2.1200633"
"16743803176","-9.390562","-3.226808","-1.854157"
"16753690370","-9.257609","-3.1872814","-1.7583349"
"16763577565","-9.030032","-3.083075","-1.7691149"
"16773465009","-8.840783","-2.9968352","-1.7798948"
"16783352453","-8.764126","-2.9381442","-1.6852705"
"16793239898","-8.839585","-2.8399265","-1.5535152"
"16803127342","-8.961759","-2.8471131","-1.3918155"
"16813014787","-9.037219","-2.8459153","-1.2971913"
"16822902231","-9.112679","-2.853102","-1.1534581"
"16832789675","-9.112679","-2.853102","-1.143876"
"16842677120","-9.226467","-2.814773","-1.1834025"
"16852564564","-9.255214","-2.7476978","-1.2121491"
"16862452009","-9.234852","-2.67104","-1.2229291"
"16872339453","-9.215687","-2.5356915","-1.1678314"
"16882226897","-9.271982","-2.4219027","-1.1977758"
"16892106592","-9.33786","-2.4207048","-1.1702269"
"16901986287","-9.49956","-2.5045493","-1.0264939"
"16911865981","-9.480395","-2.532098","-0.9115074"
"16921745676","-9.461231","-2.4925716","-0.8839586"
"16931633120","-9.403738","-2.3895628","-1.0181094"
"16941520565","-9.470814","-2.393156","-1.2852135"
"16951408009","-9.688808","-2.4063315","-1.5223731"
"16961295453","-9.972682","-2.3572228","-1.5139886"
"16971182898","-10.030175","-2.4231005","-1.4181666"
"16981070342","-9.916386","-2.5177248","-1.3223445"
"16990957787","-9.802597","-2.6183379","-0.9965495"
"17000845231","-9.775048","-2.6914022","-0.7474121"
"17010732425","-9.698391","-2.7285333","-0.64320564"
"17020619620","-9.622931","-2.8243554","-0.5940968"
"17030506814","-9.566635","-2.8411243","-0.49827474"
"17040394009","-9.462429","-2.8507066","-0.4407815"
"17050281453","-9.358223","-2.8111799","-0.37490383"
"17060168897","-9.376189","-2.8195643","-0.25033516"
"17070056342","-9.443265","-2.8758597","-0.22158852"
"17079943786","-9.557054","-2.8842442","-0.13534866"
"17089823481","-9.57502","-2.7980044","-0.14612865"
"17099703175","-9.509142","-2.7129622","-0.22398408"
"17109582870","-9.422902","-2.6171403","-0.24434626"
"17119462565","-9.336662","-2.532098","-0.2730929"
"17129357759","-9.261203","-2.570427","-0.2730929"
"17139252953","-9.233654","-2.6363046","-0.16768861"
"17149148147","-9.270785","-2.6363046","-0.1485242"
"17159043341","-9.3091135","-2.5608447","-0.2922573"
"17168930786","-9.374991","-2.5141315","-0.37849715"
"17178818230","-9.374991","-2.516527","-0.49228588"
"17188705675","-9.470814","-2.612349","-0.5198347"
"17198593119","-9.546273","-2.67104","-0.5857124"
"17208472814","-9.576218","-2.7968066","-0.6791389"
"17218352508","-9.500758","-2.8183665","-0.812092"
"17228232203","-9.377387","-2.7608733","-0.8037076"
"17238111897","-9.38697","-2.7500932","-0.7653788"
"17247999342","-9.472012","-2.7692578","-0.74621433"
"17257886786","-9.643293","-2.826751","-0.7653788"
"17267774231","-9.832541","-2.8662775","-0.91749626"
"17277661675","-9.94633","-2.8219597","-1.1366893"
"17287541370","-9.86009","-2.6195357","-1.0923716"
"17297421064","-9.489978","-2.494967","-1.0552405"
"17307300759","-9.101898","-2.506945","-1.111536"
"17317180454","-8.83719","-2.5776136","-1.3474978"
"17327075398","-8.867134","-2.704578","-1.4696709"
"17336970342","-9.046801","-2.6650512","-1.4421221"
"17346865286","-9.196523","-2.548867","-1.3391134"
"17356760230","-9.206105","-2.527307","-1.2157425"
"17366647675","-9.045603","-2.6135468","-1.1953803"
"17376535119","-8.91265","-2.6422935","-1.1846002"
"17386422563","-8.867134","-2.7776423","-1.2396979"
"17396310008","-8.9234295","-2.7333245","-1.4888353"
"17406197452","-9.018054","-2.6398978","-1.6517329"
"17416084897","-9.075547","-2.6219313","-1.7667193"
"17425972341","-9.131843","-2.6530735","-1.9368035"
"17435859785","-9.141425","-2.6159425","-2.0230434"
"17445746980","-9.170172","-2.6171403","-2.0613723"
"17455634174","-9.23605","-2.5979757","-2.1188655"
"17465521369","-9.274378","-2.5692291","-2.1380298"
"17475408563","-9.28396","-2.5021536","-2.1392276"
"17485288508","-9.255214","-2.511736","-2.0913167"
"17495168452","-9.179754","-2.5680313","-2.0338233"
"17505048397","-9.094712","-2.6734357","-2.0230434"
"17514928341","-9.019252","-2.826751","-1.9439901"
"17524815786","-9.02045","-2.911793","-1.8852992"
"17534703230","-9.097107","-3.0950527","-1.9308146"
"17544590675","-9.1653805","-3.4100678","-1.9176391"
"17554478119","-9.154601","-3.4172544","-1.7176105"
"17564365313","-9.1258545","-3.280708","-1.5379442"
"17574252508","-9.086328","-3.0315707","-1.5702841"
"17584139702","-9.160589","-2.6782267","-1.7080283"
"17594026897","-9.264796","-2.6530735","-1.9188368"
"17603906841","-9.303124","-2.6542711","-2.0613723"
"17613786786","-9.303124","-2.7393134","-1.9559679"
"17623666730","-9.331871","-2.8614864","-1.7918726"
"17633546675","-9.237247","-2.928562","-1.7810926"
"17643433869","-9.038416","-2.9105952","-1.8194215"
"17653321064","-8.915046","-2.7584777","-1.8397837"
"17663208258","-8.876717","-2.650678","-1.7080283"
"17673095453","-8.875519","-2.5332959","-1.5487242"
"17682982897","-8.931814","-2.570427","-1.4816487"
"17692870341","-9.009669","-2.7824333","-1.5642952"
"17702757786","-9.218082","-3.0004284","-1.437331"
"17712645230","-9.45644","-3.0770862","-1.5032086"
"17722532675","-9.437276","-3.163326","-1.502011"
"17732420119","-9.352234","-3.200457","-1.3403112"
"17742307563","-9.286356","-3.296279","-1.3666623"
"17752195008","-9.2108965","-3.2783124","-1.4337376"
"17762082452","-9.162985","-3.1836882","-1.463682"
"17771969897","-9.246829","-3.0758884","-1.3702556"
"17781857341","-9.265994","-2.9597042","-1.3139601"
"17791744785","-9.256412","-2.9405396","-1.2672468"
"17801631980","-9.237247","-3.0363617","-1.266049"
"17811519174","-9.200116","-3.0770862","-1.426551"
"17821406369","-9.190534","-3.0782838","-1.5127909"
"17831293563","-9.257609","-3.1166127","-1.4840442"
"17841181007","-9.342651","-3.1645238","-1.5211753"
"17851068452","-9.457638","-3.2519615","-1.6433485"
"17860955896","-9.475605","-3.2447748","-1.7583349"
"17870843341","-9.428891","-3.1980615","-1.8445748"
"17880730785","-9.361815","-3.1693149","-1.8158282"
"17890618229","-9.286356","-3.1106238","-1.7595327"
"17900505674","-9.21928","-3.061515","-1.6649084"
"17910393118","-9.200116","-3.0998437","-1.6361618"
"17920280563","-9.201314","-3.1561394","-1.6062174"
"17930168007","-9.228863","-3.1573372","-1.7020395"
"17940055451","-9.238445","-3.147755","-1.7020395"
"17949942896","-9.267192","-3.109426","-1.693655"
"17959830340","-9.238445","-3.0531306","-1.7415661"
"17969717784","-9.228863","-2.9860551","-1.7619282"
"17979605229","-9.200116","-2.9848573","-1.6852705"
"17989492673","-9.152205","-2.9453309","-1.6193929"
"17999379868","-9.124657","-3.002824","-1.5702841"
"18009267062","-9.086328","-2.9249685","-1.5235709"
"18019154256","-9.038416","-2.8399265","-1.6014262"
"18029041451","-9.000088","-2.8039932","-1.6972483"
"18038928895","-9.075547","-2.794411","-1.7164128"
"18048816340","-9.113876","-2.7548845","-1.6792817"
"18058703784","-9.094712","-2.7441044","-1.5930419"
"18068591228","-9.17137","-2.9081998","-1.6864684"
"18078478673","-9.230061","-3.0854704","-1.9787257"
"18088366117","-9.2959385","-3.1345794","-2.1020966"
"18098253562","-9.352234","-3.0854704","-2.0170546"
"18108141006","-9.285158","-2.948924","-1.8852992"
"18118020701","-9.17137","-2.8327398","-1.7727082"
"18127900395","-9.038416","-2.8135755","-1.7343794"
"18137780090","-9.038416","-2.9093974","-1.752346"
"18147659785","-9.113876","-2.890233","-1.7439616"
"18157554979","-9.113876","-2.84352","-1.8014548"
"18167450173","-9.142623","-2.7860265","-1.8589481"
"18177345367","-9.067163","-2.7872243","-1.9260235"
"18187240561","-9.104294","-2.826751","-1.9439901"
"18197120256","-9.161787","-2.9129908","-1.9811212"
"18206999950","-9.190534","-2.9129908","-2.009868"
"18216879645","-9.200116","-2.9129908","-1.9619569"
"18226759340","-9.246829","-2.873464","-1.9535724"
"18236646784","-9.246829","-2.7788398","-2.0314279"
"18246534228","-9.303124","-2.7692578","-2.0122633"
"18256421673","-9.293543","-2.7321267","-2.0985034"
"18266309117","-9.246829","-2.655469","-2.12725"
"18276196312","-9.131843","-2.5979757","-2.0613723"
"18286083506","-9.08513","-2.5871959","-2.0050766"
"18295970700","-9.08513","-2.6051624","-1.9188368"
"18305857895","-9.094712","-2.6997867","-1.8601458"
"18315737839","-9.123459","-2.815971","-1.8685303"
"18325617784","-9.124657","-2.8650799","-1.9631546"
"18335497729","-9.123459","-2.8363333","-1.9919012"
"18345377673","-9.161787","-2.8363333","-2.0206478"
"18355272618","-9.180952","-2.7992022","-2.0973055"
"18365167562","-9.189336","-2.6279202","-2.1571944"
"18375062506","-9.226467","-2.473407","-2.1116788"
"18384957450","-9.226467","-2.4446604","-2.0637677"
"18394844894","-9.197721","-2.4434626","-1.9787257"
"18404732339","-9.178556","-2.5572515","-1.9008702"
"18414619783","-9.151008","-2.6722379","-1.9080569"
"18424507228","-9.17137","-2.7584777","-1.9356058"
"18434394422","-9.170172","-2.6997867","-1.8601458"
"18444281616","-9.179754","-2.6914022","-1.9463857"
"18454168811","-9.218082","-2.655469","-2.099701"
"18464056005","-9.379783","-2.7237422","-2.2027097"
"18473943450","-9.540284","-2.704578","-2.1847432"
"18483830894","-9.624128","-2.5776136","-2.0529878"
"18493718338","-9.643293","-2.565636","-1.9583635"
"18503605783","-9.643293","-2.6039646","-1.9008702"
"18513485727","-9.558251","-2.5177248","-1.8924859"
"18523365672","-9.500758","-2.4770005","-1.7307861"
"18533245617","-9.443265","-2.5608447","-1.5678885"
"18543125561","-9.369002","-2.6470845","-1.5571085"
"18553012756","-9.312707","-2.8387287","-1.554713"
"18562899950","-9.360618","-2.9728796","-1.5523175"
"18572787144","-9.445661","-2.944133","-1.5535152"
"18582674339","-9.682819","-2.8878374","-1.6589196"
"18592561783","-9.9092","-2.7165556","-1.7667193"
"18602449228","-10.096052","-2.2482252","-1.8972769"
"18612336672","-10.351179","-2.0745478","-1.9380013"
"18622224116","-10.682962","-2.2745762","-1.8697281"
"18632111561","-10.847058","-2.6087558","-2.436276"
"18641999005","-10.831487","-3.0842729","-2.8578932"
