"timestamp","x","y","z"
"2135086506933","1.4074335","4.04179","1.753336"
"2135091439275","1.3083206","3.8511999","1.4990633"
"2135096371616","1.2812898","3.6241107","1.2654073"
"2135101303958","1.2461652","3.4419203","0.9943359"
"2135106236300","1.1157454","3.2918","0.6627888"
"2135111168641","0.89568114","3.1031954","0.29046643"
"2135116100983","0.6656904","2.837469","-0.070554934"
"2135121033325","0.45112398","2.5244007","-0.4027129"
"2135125965666","0.2582433","2.207056","-0.6985244"
"2135130921008","0.05100725","1.9084958","-0.9616546"
"2135135876349","-0.21151209","1.6265814","-1.1905763"
"2135140831691","-0.5317582","1.377043","-1.3999504"
"2135145787032","-0.8892671","1.1562152","-1.5827519"
"2135150742374","-1.2428054","0.98349303","-1.7472273"
"2135155697715","-1.621389","0.8723156","-1.89918"
"2135160653057","-2.0367775","0.82787514","-2.0289888"
"2135165608398","-2.4483478","0.8330675","-2.1270328"
"2135170552240","-2.7921124","0.8713993","-2.2131648"
"2135175496082","-3.0089695","0.93615097","-2.318081"
"2135180439923","-3.1403055","1.0105238","-2.4387267"
"2135185383765","-3.2554536","1.150412","-2.5912905"
"2135190327606","-3.4523048","1.3510813","-2.7175868"
"2135195271448","-3.6639698","1.6928604","-2.839149"
"2135200215290","-3.726278","1.9941696","-2.8739684"
"2135205159131","-3.88831","2.1128302","-2.7638597"
"2135210102848","-3.8084393","2.049911","-2.3350325"
"2135215046564","-0.18829921","0.12217305","1.3223705"
"2135219990281","1.8788688","-3.221245","2.8215866"
"2135224933998","2.6338983","-2.8053987","2.6674957"
"2135229877714","1.6279559","-1.5749633","1.9747746"
"2135234821431","0.93828905","-0.9112582","1.1661417"
"2135239765147","0.8727737","-0.48487428","0.75991637"
"2135244708864","0.89858276","0.2041817","0.73456544"
"2135249641331","0.73655075","1.3712398","0.8206975"
"2135254573797","0.11056661","2.8269317","0.8729264"
"2135259506264","-0.86101454","4.240932","0.7602218"
"2135264438731","-2.2676845","5.955325","0.58276546"
"2135269371197","-4.7267227","11.133782","1.2596041"
"2135274303664","-3.5915823","11.332314","3.0647109"
"2135279236131","-1.6639969","10.354776","4.360967"
"2135284168597","-0.32635477","9.310808","5.1547866"
"2135289112314","1.2063061","8.536536","5.060866"
"2135294056031","3.0329459","8.809135","4.7268753"
"2135298999747","4.3957863","9.971917","4.462218"
"2135303943464","5.1396675","11.5436735","4.312556"
"2135308887180","4.603786","13.190261","4.201531"
"2135313830897","3.7088683","14.478117","4.253913"
"2135318774614","2.7226264","15.393805","4.415945"
"2135323718330","1.767844","15.87089","4.6937356"
"2135328662172","0.8536842","16.089733","5.009248"
"2135333606013","-0.13683382","16.052927","5.289482"
"2135338549855","-1.02717","15.418544","5.5078664"
"2135343493697","-1.7756325","14.079986","5.658903"
"2135348437538","-2.1876612","12.57909","5.516266"
"2135353381380","-2.1810944","11.766639","4.9716797"
"2135358325221","-2.1693351","11.0077915","4.4199157"
"2135363269063","-2.2099578","9.894032","4.198477"
"2135368212905","-2.0544925","8.829446","4.160298"
"2135373156746","-1.724778","7.9042907","4.034612"
"2135378100588","-1.3993396","7.0808444","3.7461312"
"2135383044429","-1.2296717","6.2598414","3.3777795"
"2135387988271","-1.1737776","5.376836","3.0228667"
"2135392932112","-1.276403","4.5799623","2.753017"
"2135397875954","-2.8799243","3.6717582","3.2559118"
"2135402819796","-3.3481524","2.9773571","3.5842519"
"2135407775012","-1.4162911","2.3301454","2.8225029"
"2135412730229","-0.7619017","1.4726434","2.3634377"
"2135417685445","-0.28038713","0.6953174","2.2915082"
"2135422640662","1.0833695","0.37751472","2.0366247"
"2135427595878","1.9859229","0.4616614","1.7209601"
"2135432551095","2.2858577","0.6226244","1.4637859"
"2135437506311","2.3170118","0.65668017","1.1475104"
"2135442461528","2.4260514","0.38698313","0.8730792"
"2135447405369","2.5273023","0.0050396384","0.6375906"
"2135452349211","2.5700629","-0.4970916","0.46731192"
"2135457293053","2.62275","-1.1759156","0.44532076"
"2135462236894","3.4384077","-2.0502164","0.6921103"
"2135467180736","4.7397037","-2.7765353","0.81031275"
"2135472124577","5.162728","-4.392579","1.2724323"
"2135477068419","4.6696067","-6.475935","2.6363416"
"2135482012261","2.8415923","-8.081442","4.430453"
"2135486956102","1.3336716","-7.7349286","4.9991684"
"2135491899944","1.0106765","-6.4922757","4.21497"
"2135496843785","1.2092078","-6.7751064","4.1943536"
"2135501787627","1.2464706","-7.776009","4.9535065"
"2135506731469","1.3891076","-8.418487","5.2914677"
"2135511675310","1.6756034","-8.920771","5.2038083"
"2135516619152","1.9898936","-8.987203","4.997336"
"2135521562993","2.4489589","-8.400466","4.6115746"
"2135526506835","1.9566014","-7.453625","3.9606977"
"2135531450677","0.6640105","-6.7146306","3.048523"
"2135536394518","0.26374108","-6.4353127","2.025629"
"2135541338360","1.3274102","-5.867819","0.8206975"
"2135546282201","2.5384505","-5.295285","-0.28603765"
"2135551226043","3.1645875","-4.7477975","-1.029308"
"2135556169885","3.3699908","-4.020868","-1.3446671"
"2135561113726","3.5521815","-3.2149837","-1.2622004"
"2135566046068","3.8289034","-2.3977988","-0.9288206"
"2135570978410","4.108069","-1.5807666","-0.5371033"
"2135575910751","4.315763","-0.8003862","-0.20830505"
"2135580843093","4.4420595","-0.10216721","0.029321533"
"2135585775435","4.493983","0.4775439","0.2237294"
"2135590707776","4.46909","0.9202685","0.43401974"
"2135595640118","4.415487","1.2090551","0.6818783"
"2135600572460","4.380667","1.3799446","0.9283624"
"2135605516301","4.320039","1.5068518","1.104139"
"2135610460143","4.1001277","1.6442965","1.1632402"
"2135615403984","3.689626","1.796402","1.1242975"
"2135620347826","3.1955888","1.9343048","1.0303769"
"2135625291668","2.6928468","2.0201313","0.91339624"
"2135630235509","2.1991148","2.0114264","0.7872526"
"2135635179351","1.7157677","1.9204077","0.65057147"
"2135640123192","1.2490667","1.7887661","0.515723"
"2135645066909","0.81382525","1.675298","0.3680463"
"2135650010626","0.4111123","1.5424347","0.22892176"
"2135654954342","0.088728175","1.3367258","0.08200866"
"2135659898059","-0.11957687","1.0384709","-0.099571034"
"2135664841775","-0.25686884","0.7267769","-0.34009922"
"2135669785492","-0.37827832","0.44638976","-0.61544675"
"2135674729208","-0.4972443","0.17104226","-0.8801041"
"2135679672925","-0.60063326","-0.120493166","-1.0871874"
"2135684616767","-0.6942484","-0.42210788","-1.2322679"
"2135689560608","-0.7877107","-0.7153232","-1.3116804"
"2135694504450","-0.87872964","-1.0047206","-1.3170254"
"2135699448291","-0.96837413","-1.2808317","-1.2495248"
"2135704392133","-1.0543534","-1.5593863","-1.1174252"
"2135709335975","-1.1354458","-1.8510745","-0.95722586"
"2135714279816","-1.1995866","-2.1184807","-0.81229806"
"2135719223658","-1.2334896","-2.3677137","-0.6740898"
"2135724167499","-1.2405146","-2.574186","-0.551764"
"2135729111341","-1.2363913","-2.7171285","-0.4428773"
"2135734055183","-1.3080152","-2.8011227","-0.3297145"
"2135738999024","-1.4611896","-2.8041768","-0.23304509"
"2135743942866","-1.5580118","-2.6528351","-0.21319197"
"2135748886707","-1.6226108","-2.3709207","-0.23900102"
"2135753830549","-1.6507106","-2.0060816","-0.2863431"
"2135758774391","-1.6363553","-1.5911512","-0.33643404"
"2135763729607","-1.5662584","-1.1612549","-0.37400225"
"2135768684824","-1.4262177","-0.74067414","-0.3828598"
"2135773640040","-1.2102767","-0.33337972","-0.3631594"
"2135778595257","-0.9231701","0.060322944","-0.34132096"
"2135783550473","-0.61911196","0.4793765","-0.4176791"
"2135788505690","-0.3471242","0.7835874","-0.3987423"
"2135793460906","-0.03726278","1.1334605","-0.35323283"
"2135798416123","0.22586742","1.5468636","-0.33643404"
"2135803359964","0.4100433","1.8680259","-0.257327"
"2135808303806","0.55863625","2.0819814","-0.14034629"
"2135813247648","0.6632469","2.2160664","-0.033444874"
"2135818191489","0.71685034","2.2774584","0.04260785"
"2135823135331","0.7276932","2.2670736","0.08659015"
"2135828079172","0.7284568","2.1937697","0.103847094"
"2135833023014","0.76052725","2.0963368","0.077579886"
"2135837966856","0.8223773","1.9634736","0.061391957"
"2135842910697","0.9034697","1.8015944","0.067500606"
"2135847854539","1.0218248","1.6114625","0.087201014"
"2135852798380","1.1737776","1.3680327","0.13927728"
"2135857742222","1.396438","1.0558805","0.27488935"
"2135862686064","1.6302466","0.77854776","0.36453384"
"2135867629905","1.7374535","0.56306505","0.32650748"
"2135872573747","1.7530305","0.35628715","0.21365012"
"2135877517588","1.7238617","0.15577064","0.032986723"
"2135882461430","1.6792686","-0.01786781","-0.16264287"
"2135887405272","1.5949692","-0.15821409","-0.2695443"
"2135892349113","1.4604261","-0.27214047","-0.2779437"
"2135897292955","1.5404494","-0.40775254","-0.22983804"
"2135902236796","1.6134478","-0.5335908","-0.19517145"
"2135907180638","1.6113098","-0.68691796","-0.1956296"
"2135912124479","1.6032158","-0.8206975","-0.2706133"
"2135917068321","1.6351335","-0.8914051","-0.3924809"
"2135922012038","1.6665931","-0.8686504","-0.49312097"
"2135926955754","1.6829338","-0.75502944","-0.52610767"
"2135931899471","1.6186402","-0.59238654","-0.56031615"
"2135936843187","1.543351","-0.45769078","-0.58551437"
"2135941786904","1.5546521","-0.40332377","-0.55756724"
"2135946730621","1.6126842","-0.38530326","-0.50610185"
"2135951674337","1.67316","-0.3831652","-0.44226643"
"2135956618054","1.7140878","-0.4016439","-0.3717115"
"2135961561895","1.7392861","-0.43142357","-0.3080288"
"2135966505737","1.7321084","-0.43890667","-0.24572055"
"2135971449579","1.6624697","-0.3933972","-0.17058411"
"2135976393420","1.5508342","-0.30848694","-0.09437868"
"2135981337262","1.4778358","-0.22159137","-0.038179077"
"2135986281103","1.4627168","-0.15103643","-0.0016798794"
"2135991224945","1.4437801","-0.09285152","0.032528576"
"2135996168787","1.3982705","-0.0346666","0.062308256"
"2136001112628","1.3684908","0.018478673","0.07849618"
"2136006056470","1.3662001","0.060322944","0.09117164"
"2136011000311","1.3581061","0.10842858","0.10476339"
"2136015944153","1.2947289","0.1966986","0.09636399"
"2136020887995","1.1337659","0.32498032","0.04917465"
"2136025831836","0.8859073","0.46273044","-0.025350908"
"2136030775678","0.6403395","0.58062744","-0.11407909"
"2136035719519","0.45723262","0.6600399","-0.22693644"
"2136040663361","0.313832","0.71929383","-0.3642284"
"2136045607203","0.03894266","0.7673995","-0.44868052"
"2136050551044","-0.33017266","0.7851145","-0.45372015"
"2136055494886","-0.5749769","0.82711154","-0.45448375"
"2136060438727","-0.6760751","0.872621","-0.46043968"
"2136065382569","-0.69898254","0.87689704","-0.49678615"
"2136070326411","-0.79000145","0.8185594","-0.6224717"
"2136075270252","-0.84299403","0.8358164","-0.6965391"
"2136080214094","-0.83291477","0.8940013","-0.66859204"
"2136085157935","-0.68325275","0.90117896","-0.6618725"
"2136090101777","-0.39767328","0.83459467","-0.6585127"
"2136095045619","-0.09086621","0.68737614","-0.6284276"
"2136099989460","0.19150625","0.49739704","-0.6724099"
"2136104933302","0.36209038","0.38973203","-0.7049385"
"2136109877143","0.42730024","0.39568797","-0.710589"
"2136114820985","0.40591997","0.44043383","-0.6783658"
"2136119764702","0.344528","0.43050727","-0.5412266"
"2136124708418","0.36850446","0.40042216","-0.42760566"
"2136129652135","0.4005749","0.27015516","-0.2950479"
"2136134595851","0.409127","0.06704246","-0.18142697"
"2136139539568","0.26893342","-0.1563815","-0.28008172"
"2136144483285","-0.08536842","-0.24846944","-0.46670106"
"2136149427001","-0.4202753","-0.1826487","-0.37812558"
"2136154370718","-0.5323691","-0.160963","-0.3359759"
"2136159318434","-0.48456886","-0.06429356","-0.19975294"
"2136164266151","-0.31535918","-0.06490443","0.004276057"
"2136169213867","-0.15317446","-0.18493946","0.03176499"
"2136174161584","-0.12583824","-0.25152376","0.009773844"
"2136179109301","-0.14401148","-0.2687807","0.0041233404"
"2136184057017","-0.14156802","-0.24266621","-0.048716504"
"2136189004734","-0.2874121","-0.18310685","-0.24327709"
"2136193952450","-0.626595","0.016340645","-0.29978213"
"2136198896167","-0.82619524","0.122020334","-0.23533584"
"2136203839883","-0.95340794","0.20662516","-0.17241672"
"2136208783600","-1.0108292","0.26648995","-0.05009095"
"2136213727317","-1.0303769","0.23655757","-0.009010263"
"2136218671033","-1.1006265","0.19013181","-0.07315111"
"2136223614750","-1.2142473","0.16829337","-0.14202617"
"2136228558466","-1.2205088","0.13988814","-0.15485434"
"2136233502183","-1.014189","0.12156218","-0.059253927"
"2136238446025","-0.55924714","0.10186178","0.055741455"
"2136243389866","-0.111635625","0.10125092","0.05467244"
"2136248333708","0.23839016","0.12751812","0.040775254"
"2136253277549","0.5487097","0.13988814","0.082161374"
"2136258221391","0.77931136","0.15683965","0.16218472"
"2136263165233","0.9219484","0.18432859","0.2770274"
"2136268109074","1.002888","0.1704314","0.40668353"
"2136273052916","1.009913","0.09712757","0.50426924"
"2136277992882","0.8959866","0.025045475","0.5131268"
"2136282932849","0.6533204","0.012064588","0.44409904"
"2136287872816","0.35537085","0.04932737","0.37216964"
"2136292812782","0.1253801","0.111941054","0.3501785"
"2136297752749","-0.011911872","0.16875152","0.36147952"
"2136302692716","-0.13729197","0.18555032","0.32834008"
"2136307632682","-0.52641314","0.1553125","0.025045475"
"2136312572649","-1.1708759","0.1366811","0.031001411"
"2136317516490","-1.2837334","-0.01282817","0.1740966"
"2136322460332","-1.2609786","-0.07788532","0.39553526"
"2136327404174","-0.91446525","-0.09162979","0.56016344"
"2136332348015","-0.66843927","-0.09117164","0.54290646"
"2136337291857","-0.45952338","-0.072540246","0.5013676"
"2136342235698","-0.32436943","-0.064446285","0.47784933"
"2136347179540","-0.24785857","0.016340645","0.47540587"
"2136352123382","-0.17592919","0.13469578","0.5184719"
"2136357055723","-0.05375614","0.18341228","0.58184916"
"2136361988065","0.09682214","0.13973543","0.6275113"
"2136366920407","0.20861048","0.058490347","0.6169739"
"2136371852748","0.2612976","-3.0543262E-4","0.5531385"
"2136376785090","0.25518894","-0.0036651916","0.49357912"
"2136381717432","0.2396119","0.044745877","0.45998153"
"2136386649773","0.27015516","0.105832405","0.43890667"
"2136391582115","0.28008172","0.15057829","0.40622538"
"2136396537456","0.31505376","0.14767668","0.3839288"
"2136401492798","0.37751472","0.10338894","0.45478916"
"2136406448140","0.39064834","0.06780604","0.52488595"
"2136411403481","0.32803464","0.0711658","0.4998405"
"2136416358823","0.25534168","0.037110064","0.4392121"
"2136421314164","0.21487185","-0.04841107","0.38423425"
"2136426269506","0.16630806","-0.10094548","0.3200934"
"2136431224847","0.056505036","-0.093004234","0.27351493"
"2136436168689","-0.0664316","-0.06994407","0.31948254"
"2136441112530","-0.111941054","-0.04260785","0.40943244"
"2136446056372","-0.093462385","0.021227567","0.48823404"
"2136451000214","0.0096211275","0.09132435","0.58078015"
"2136455944055","0.1777618","0.12751812","0.70722926"
"2136460887897","0.4277584","0.13500121","0.8859073"
"2136465831738","0.70188415","0.113926366","1.1232284"
"2136470775580","0.90194255","0.04352415","1.3319917"
"2136475707922","1.0112875","-0.07360926","1.4598153"
"2136480640263","1.0372492","-0.18035796","1.5372424"
"2136485572605","0.9969321","-0.25977045","1.5453364"
"2136490504947","0.7858781","-0.24663684","1.5059355"
"2136495437288","0.09407325","0.08109236","1.602605"
"2136500369630","-0.12156218","0.26145032","1.9602666"
"2136505301972","0.07269296","0.3753767","2.411238"
"2136510234313","0.18677205","0.61559945","2.7800477"
"2136515178155","0.23701571","0.5006041","3.0314188"
"2136520121996","0.44257188","0.29260445","3.308599"
"2136525065838","0.838718","0.12385293","3.5271358"
"2136530009680","1.0748174","-0.14950927","3.480252"
"2136534953521","1.2701416","-0.30390546","3.140611"
"2136539897363","1.5157094","-0.11071932","2.7542386"
"2136544841204","1.4844025","0.35735616","2.4868324"
"2136549785046","1.2417363","0.77182823","2.3785565"
"2136554728763","1.0621419","0.8011498","2.4335344"
"2136559672479","1.0118983","0.4083634","2.6380215"
"2136564616196","1.0728321","-0.16172658","2.8938215"
"2136569559912","1.2669345","-0.6421721","3.0818152"
"2136574503629","1.5633569","-0.9262244","3.1477885"
"2136579447346","1.9477439","-0.99372506","3.1038063"
"2136584391062","2.3970351","-0.8978192","3.011871"
"2136589334779","2.767067","-0.73639804","2.9329166"
"2136594278620","2.9536862","-0.603993","2.8745792"
"2136599222462","2.9466612","-0.552833","2.8528934"
"2136604166304","2.8189905","-0.5337435","2.8806877"
"2136609110145","2.6650524","-0.44822237","2.9194777"
"2136614053987","2.495079","-0.22342396","2.9202414"
"2136618997828","2.3663392","0.03863723","2.9552133"
"2136623941670","2.3075435","0.30543262","2.9843822"
"2136628885512","2.2035437","0.4783075","2.9686525"
"2136633829353","1.9236146","0.71791935","2.8217392"
"2136638773195","1.6458237","0.7089091","2.6215281"
"2136643717036","1.0461067","0.54565537","2.3341162"
"2136648660878","0.4906775","0.54626626","2.0295997"
"2136653604720","0.00992656","0.67164636","1.9274325"
"2136658548561","-0.23747386","0.8923214","1.8877263"
"2136663492403","-0.3631594","1.055117","1.8613064"
"2136668436244","-0.50900346","1.0728321","1.8747455"
"2136673380086","-0.70722926","1.0280862","1.8289305"
"2136678323928","-0.93538743","1.054048","1.6701056"
"2136683267769","-1.1296426","1.1026118","1.4727961"
"2136688211611","-1.1530081","0.8240572","1.4665347"
"2136693155452","-0.86177814","0.6907359","1.4419475"
"2136698099294","-0.41126502","0.7472409","1.4822645"
"2136703043136","-0.3640757","0.98272943","1.483028"
"2136707986977","-0.9605856","1.5271631","1.4866933"
"2136712930694","-0.5196936","2.0143282","1.4659239"
"2136717874410","-0.08399397","2.090381","1.274723"
"2136722818127","-0.22128594","1.9764545","1.0545062"
"2136727761844","-0.5740606","1.9014708","1.0122037"
"2136732705560","-1.1119275","1.9178114","1.1392636"
"2136737649277","-1.3997977","1.9804251","1.1837041"
"2136742592993","-1.4645494","2.047162","1.287704"
"2136747536710","-1.9226984","2.0373883","1.6165022"
"2136752480552","-2.4766004","2.137723","2.0767891"
"2136757424393","-2.8313603","2.4352143","2.5954137"
"2136762368235","-3.040429","2.6804767","3.094185"
"2136767312076","-3.0042353","2.9898798","3.4891095"
"2136772255918","-2.9854512","3.2797356","3.654654"
"2136777199759","-2.8927524","3.4413095","3.7172678"
"2136782143601","-2.484847","3.6964984","3.6067011"
"2136787087443","-2.0102048","4.0327797","3.3550246"
"2136792031284","-1.6114625","4.375933","3.0772338"
"2136796975126","-1.295798","4.7693305","2.8502972"
"2136801918967","-1.0343475","5.352096","2.6554313"
"2136806862809","-1.8600847","9.034086","2.3730588"
"2136811806651","-3.0535626","13.109627","2.3408356"
"2136816750492","-0.6398814","7.6573486","1.4268285"
"2136821694334","1.2148583","2.0607538","0.78694713"
"2136826638175","0.09728029","1.3387111","1.1629347"
"2136831582017","-1.8892535","1.3900238","1.4176655"
"2136836525859","-3.472158","2.8875601","1.2550226"
"2136841469700","-3.6406043","5.304601","0.8772025"
"2136846413542","-3.0268373","6.2503734","-0.03726278"
"2136851357383","-2.7252226","5.668677","-1.2154691"
"2136856301225","-2.8991663","4.382347","-2.0150917"
"2136861245067","-3.2059736","2.7252226","-2.322357"
"2136866188908","-3.2884402","1.210124","-2.2525656"
"2136871132750","-2.9232957","0.27305678","-1.9753854"
"2136876076591","-2.1503985","-0.10995574","-1.6250542"
"2136881020433","-1.1656836","-0.16264287","-1.2399037"
"2136885964275","-0.22021692","-0.09407325","-0.9408852"
"2136890908116","0.49327368","-0.07574729","-0.79901177"
"2136895851958","0.87857693","-0.21319197","-0.7686212"
"2136900795799","0.93676186","-0.5688683","-0.8361218"
"2136905739641","0.65377855","-1.2414309","-1.0945178"
"2136910683358","0.43096542","-1.7072157","-1.3953689"
"2136915627074","0.29749137","-1.9975294","-1.599856"
"2136920570791","0.12721269","-2.0409007","-1.5642731"
"2136925514507","-0.108123146","-1.730734","-1.1543826"
"2136930458224","-0.3652974","-1.2750285","-0.47067168"
"2136935401941","-0.63453627","-1.0445796","0.22983804"
"2136940345657","-0.98929626","-1.1420126","0.6931793"
"2136945289374","-1.3552046","-1.4373659","0.9016371"
"2136950233215","-1.6250542","-1.7835737","0.93951076"
"2136955177057","-1.751656","-1.9801197","0.9059132"
"2136960120899","-1.78617","-1.8767308","0.8542951"
"2136965064740","-1.8467983","-1.5007432","0.8045095"
"2136970008582","-1.994475","-0.97524637","0.81596327"
"2136974952423","-2.26631","-0.4279111","0.8782715"
"2136979896265","-2.6960537","-0.2593123","0.87689704"
"2136984840107","-5.6537104","1.462106","1.1368202"
"2136989783948","-6.220746","2.2421808","0.40485093"
"2136994727790","-5.322927","1.9837849","-0.2322815"
"2136999671631","-4.771621","2.0100522","-0.4456262"
"2137004615473","-5.500231","1.3671165","-1.1076514"
"2137009559315","-6.0289345","0.88621277","-1.9749273"
"2137014503156","-6.292981","0.6536258","-2.6416867"
"2137019446998","-7.177361","1.1158981","-2.8112018"
"2137024390839","-8.2929535","1.6120734","-2.874121"
"2137029349931","-9.219026","1.5844318","-3.147483"
"2137034309022","-10.029033","1.3761266","-3.4999523"
"2137039268114","-10.690294","1.215011","-3.734372"
"2137044227205","-11.132713","1.0647382","-3.7363572"
"2137049186297","-11.470981","0.957684","-3.4859025"
"2137054145388","-11.90668","0.84650654","-3.0578387"
"2137059104480","-12.618949","0.6574437","-2.5266914"
"2137064063571","-13.409866","0.24785857","-2.0679317"
"2137069007413","-14.381906","-0.14584407","-1.7027869"
"2137073951254","-15.331954","-0.124005646","-1.2050844"
"2137078895096","-15.814996","0.11285736","-0.65576386"
"2137083838938","-16.353626","0.5694791","-0.31138855"
"2137088782779","-16.961895","1.1073459","-0.11636983"
"2137093726621","-17.390722","1.5836681","0.16203201"
"2137098670462","-17.437454","2.000889","0.38637227"
"2137103614304","-17.20395","2.322357","0.41141775"
"2137108542771","-16.815899","2.4648414","0.30955598"
"2137113471237","-16.068504","2.342821","0.27000242"
"2137118399704","-14.961006","2.0821342","0.4841107"
"2137123328171","-13.8843565","1.8497","0.8416196"
"2137128256638","-12.840846","1.5522085","1.1203269"
"2137133185104","-11.75488","1.1117748","1.2896893"
"2137138113571","-10.774594","0.60063326","1.2606732"
"2137143042038","-9.991159","0.26984972","1.1386528"
"2137147985879","-9.339061","0.1788308","1.031446"
