"timestamp","x","y","z"
"4441325271","-8.744962","-4.871354","6.8728375"
"4451212772","-8.980923","-4.6246123","6.717127"
"4461100273","-9.151008","-4.492857","6.514703"
"4470987774","-9.196523","-4.1478977","6.444034"
"4480875275","-9.240841","-3.745445","6.4763737"
"4490762776","-9.221676","-3.5717676","6.5206914"
"4500650277","-9.3546295","-3.6639962","6.721918"
"4510537778","-9.535493","-3.8388715","6.524285"
"4520425279","-9.573822","-3.7765872","6.218852"
"4530312780","-9.516329","-3.6005142","5.854728"
"4540200281","-9.382178","-3.345388","5.594811"
"4550087782","-9.345047","-3.2723236","5.37442"
"4559975283","-9.240841","-3.2843013","5.2127204"
"4569862783","-9.089921","-3.2974768","5.01389"
"4579750284","-8.937803","-3.2148304","4.745588"
"4589637535","-8.796466","-3.1405683","4.6126347"
"4599524786","-8.738973","-3.0004284","4.4485393"
"4609412037","-8.671897","-2.9357486","4.256895"
"4619299288","-8.615602","-2.7980044","3.9035513"
"4629186789","-8.568889","-2.8015976","3.6268651"
"4639074290","-8.540142","-2.842322","3.4663632"
"4648961791","-8.57847","-2.8830464","3.3046634"
"4658849292","-8.721005","-2.8171687","3.2184236"
"4668736793","-8.844377","-2.8063889","3.2459724"
"4678624294","-9.014461","-2.8447175","3.2459724"
"4688511795","-9.1653805","-2.8027954","3.4364188"
"4698399296","-9.336662","-2.8590908","3.5130765"
"4708294297","-9.440869","-3.013604","3.41965"
"4718189298","-9.470814","-3.1405683","3.2495658"
"4728084298","-9.38697","-3.2148304","2.831542"
"4737979299","-9.319894","-2.9896483","2.505747"
"4747866800","-9.140227","-2.9824617","2.3536296"
"4757754301","-8.99889","-3.0603173","2.2781696"
"4767641802","-8.903068","-2.9453309","2.3057184"
"4777529303","-8.929419","-2.5776136","2.4913738"
"4787416804","-8.937803","-2.510538","2.4997582"
"4797304305","-8.939001","-2.7225444","2.463825"
"4807191806","-8.893485","-3.0207906","2.4207048"
"4817079307","-8.84797","-3.232797","2.3476405"
"4826966808","-8.876717","-3.328619","2.3200917"
"4836854309","-8.924627","-3.3968923","2.244632"
"4846741810","-8.991703","-3.48433","2.1703699"
"4856629311","-9.142623","-3.4747477","2.1512053"
"4866509062","-9.323487","-3.493912","2.132041"
"4876388813","-9.483989","-3.4567811","1.9978901"
"4886268564","-9.588196","-3.3166413","1.6912595"
"4896148315","-9.578613","-3.1776993","1.394211"
"4906035816","-9.586998","-3.0363617","1.2013692"
"4915923317","-9.606162","-2.9932418","0.91510075"
"4925810818","-9.767862","-3.013604","0.7725654"
"4935698319","-10.117613","-2.9740775","0.8001143"
"4945593320","-10.468561","-3.0207906","0.84802526"
"4955488321","-10.696138","-3.163326","0.8779697"
"4965383321","-10.66859","-3.2986746","0.8037076"
"4975278322","-10.357167","-3.3298168","0.7474121"
"4985165823","-9.874464","-3.323828","0.5857124"
"4995053324","-9.334267","-3.3262234","0.47312146"
"5004940825","-8.80485","-3.3777277","0.3317839"
"5014828326","-8.558108","-3.3226302","0.23596184"
"5024715577","-8.340113","-3.2100391","0.11139315"
"5034602828","-8.311366","-3.1537437","-0.0035933275"
"5044490079","-8.340113","-3.1645238","-0.041922152"
"5054377330","-8.237104","-3.2986746","-0.07785543"
"5064257331","-8.161645","-3.4028811","0.08623986"
"5074137332","-8.274236","-3.3142457","0.17008416"
"5084017333","-8.651535","-3.1393704","0.28147733"
"5093897334","-9.067163","-2.9453309","0.32579502"
"5103784585","-9.511538","-2.8111799","0.29465285"
"5113671836","-9.870871","-2.7716532","0.29345506"
"5123559087","-10.090063","-2.8578932","0.25512624"
"5133446338","-10.223017","-2.9824617","0.22877519"
"5143333839","-10.251763","-3.0495372","0.27668622"
"5153221340","-10.346388","-3.1070304","0.20122634"
"5163108841","-10.355969","-3.0974483","0.19164413"
"5172996342","-10.403881","-3.0698996","0.13415089"
"5182883843","-10.413463","-3.1573372","0.050306585"
"5192771344","-10.461374","-3.2459724","-0.07306433"
"5202658845","-10.443407","-3.2950814","-0.16768861"
"5212546346","-10.424243","-3.3262234","-0.29944396"
"5222441347","-10.435023","-3.3465858","-0.42401263"
"5232336347","-10.415858","-3.3489811","-0.5952946"
"5242231348","-10.435023","-3.2938836","-0.7282477"
"5252126349","-10.5009","-3.228006","-0.79652095"
"5262013850","-10.61469","-3.1705127","-0.8264653"
"5271901351","-10.745247","-2.987253","-0.8001143"
"5281788852","-10.763213","-2.7968066","-0.8695853"
"5291676353","-10.659007","-2.607558","-1.052845"
"5301563854","-10.43143","-2.447056","-1.207358"
"5311451355","-10.18349","-2.3236852","-1.218138"
"5321338856","-9.937946","-2.3045206","-1.1989737"
"5331226357","-9.710368","-2.3620138","-1.1402826"
"5341106108","-9.52112","-2.3799806","-1.0348783"
"5350985859","-9.359421","-2.3500361","-0.94025403"
"5360865610","-9.264796","-2.254214","-0.87437636"
"5370745361","-9.27318","-2.2146876","-0.8084987"
"5380640362","-9.207303","-2.2134898","-0.7222588"
"5390535363","-9.037219","-2.2985318","-0.6072723"
"5400430363","-8.857553","-2.393156","-0.48150587"
"5410325364","-8.772511","-2.5548558","-0.39406824"
"5420205365","-8.886299","-2.6015692","-0.38328826"
"5430085367","-9.227665","-2.5344937","-0.3761016"
"5439965368","-9.67204","-2.4566383","-0.3772994"
"5449845369","-9.917583","-2.3392563","-0.3317839"
"5459763369","-9.935551","-2.2721808","-0.33298168"
"5469681369","-9.840926","-2.2637963","-0.3617283"
"5479599369","-9.794213","-2.2350497","-0.38089272"
"5489517370","-9.954715","-2.1991165","-0.5054614"
"5499404621","-10.153545","-2.1356342","-0.7821476"
"5509291871","-10.297278","-2.0877233","-1.4972198"
"5519179122","-10.544021","-1.993099","-2.2506208"
"5529066373","-10.970428","-1.9463857","-2.4338806"
"5538953874","-11.111766","-2.0266366","-2.0326257"
"5548841375","-10.515274","-2.3608162","-1.1893914"
"5558728876","-9.5319","-2.8195643","-0.2575218"
"5568616377","-8.415573","-3.2615435","0.4551548"
"5578503878","-7.6585784","-3.5466142","0.7450166"
"5588391379","-7.120777","-3.7538295","0.46353924"
"5598278880","-6.7518625","-3.665194","0.07306433"
"5608166381","-6.58058","-3.43043","-0.21559966"
"5618053882","-6.550636","-3.248368","-0.27548844"
"5627941383","-6.5698004","-3.253159","0.095822066"
"5637828884","-6.6344805","-3.280708","0.7917298"
"5647716385","-6.6440625","-3.5226586","1.3091689"
"5657603636","-6.541054","-3.6807652","1.587053"
"5667490887","-6.5698004","-3.8328826","1.6840729"
"5677378138","-6.7506647","-3.9119358","1.5427352"
"5687265389","-7.0908327","-3.8652227","1.3606733"
"5697152890","-7.517241","-3.8484538","1.1019537"
"5707040391","-7.981978","-3.7382584","0.7090833"
"5716927892","-8.588053","-3.5981185","0.37370604"
"5726815393","-9.1653805","-3.446001","0.2179952"
"5736702894","-9.685215","-3.274719","0.01437331"
"5746590395","-10.158337","-3.1645238","-0.34975055"
"5756477895","-10.536834","-2.9944396","-0.5809213"
"5766365396","-10.857838","-2.8303442","-0.61206347"
"5776252897","-11.151293","-2.687809","-0.7102811"
"5786140398","-11.387255","-2.6219313","-0.82526755"
"5796027899","-11.520208","-2.6387002","-0.74022543"
"5805915400","-11.539372","-2.7968066","-0.3856838"
"5815802901","-11.303411","-3.067504","0.1137887"
"5825690402","-10.8590355","-3.3789256","0.51863694"
"5835577903","-10.310454","-3.606503","0.8084987"
"5845465404","-9.695995","-3.7969494","0.99295616"
"5855352655","-9.222874","-3.8448603","1.0708116"
"5865239906","-8.853959","-3.8951669","1.0145161"
"5875127157","-8.522175","-3.8987603","0.82526755"
"5885014408","-8.324542","-3.969429","0.64560115"
"5894901909","-8.192786","-4.0568666","0.5893057"
"5904789410","-8.16404","-4.10358","0.6767433"
"5914676911","-8.210753","-4.120349","0.78094983"
"5924564412","-8.361673","-4.0329113","0.8276631"
"5934451913","-8.6551285","-3.8783982","0.8623986"
"5944339414","-9.051592","-3.7226872","0.98337394"
"5954226915","-9.5055485","-3.5322409","0.8180809"
"5964114416","-9.969089","-3.3909035","0.5485813"
"5974001917","-10.479341","-3.126195","0.22039075"
"5983889418","-10.981209","-2.944133","0.083844304"
"5993776918","-11.330959","-2.8291464","0.025153292"
"6003664419","-11.481879","-2.71416","0.041922152"
"6013551920","-11.386057","-2.6842155","0.10779983"
"6023439421","-11.130931","-2.6734357","0.27069733"
"6033326922","-10.675776","-2.7201488","0.3856838"
"6043214423","-10.239785","-2.7476978","0.5869101"
"6053101674","-9.861288","-2.8602886","0.7893343"
"6062988925","-9.454044","-2.9728796","1.0013406"
"6072876176","-9.131843","-2.9405396","1.2672468"
"6082763427","-8.9234295","-2.9668908","1.4876375"
"6092650928","-8.705435","-2.9561107","1.6014262"
"6102538429","-8.620393","-2.965693","1.6397551"
"6112425930","-8.535351","-3.0231862","1.6696995"
"6122313431","-8.421562","-3.024384","1.5930419"
"6132200932","-8.299389","-3.093855","1.4517043"
"6142088433","-8.30897","-3.1226015","1.4337376"
"6151975934","-8.384431","-3.142964","1.3858266"
"6161863435","-8.4982195","-3.1812925","1.3666623"
"6171750936","-8.716215","-3.1705127","1.3762444"
"6181638437","-8.943792","-3.2100391","1.272038"
"6191525938","-9.030032","-3.1932704","1.0995582"
"6201413439","-9.076745","-3.1657214","1.0037361"
"6211300690","-9.030032","-3.1573372","0.9570229"
"6221187941","-9.105492","-3.1836882","1.0995582"
"6231075191","-9.180952","-3.2471702","1.2912023"
"6240962442","-9.3809805","-3.370541","1.3774422"
"6250849943","-9.570229","-3.4927144","1.4648799"
"6260737617","-9.7798395","-3.6077008","1.4948242"
"6270625232","-9.884047","-3.6843584","1.4289466"
"6280512846","-9.912793","-3.723885","1.3918155"
"6290400460","-9.846915","-3.8113227","1.33552"
"6300288075","-9.800201","-3.8783982","1.3175534"
"6310175689","-9.819366","-3.9550557","1.2900046"
"6320063303","-10.093657","-3.9838023","1.2612579"
"6329920418","-10.37753","-3.953858","1.3367178"
"6339777532","-10.653018","-3.9251113","1.2504779"
"6349634647","-10.73806","-3.8496516","1.143876"
"6359491762","-10.756027","-3.6304586","1.0552405"
"6369409876","-10.575163","-3.4424076","0.8528164"
"6379327989","-10.336805","-3.1765015","0.6875233"
"6389246103","-10.175106","-2.9022107","0.49468142"
"6399164217","-10.0217905","-2.6147447","0.4898903"
"6409021082","-9.945132","-2.4159138","0.36412385"
"6418877946","-9.868475","-2.292543","0.2575218"
"6428734811","-9.821762","-2.2086985","0.104206495"
"6438591676","-9.81218","-2.152403","0.06587767"
"6448509790","-9.783433","-2.173963","-0.11498648"
"6458427904","-9.73672","-2.1763587","-0.27668622"
"6468346017","-9.887639","-2.1200633","-0.3916727"
"6478264131","-9.9630995","-2.1008987","-0.41203487"
"6488151745","-10.105635","-2.0625699","-0.41203487"
"6498039360","-10.16193","-2.0422077","-0.38448605"
"6507926974","-10.096052","-2.158392","-0.4204193"
"6517814588","-10.058922","-2.2458296","-0.48629698"
"6527671703","-9.993044","-2.3524318","-0.51264805"
"6537528818","-9.82296","-2.4003427","-0.5306147"
"6547385932","-9.586998","-2.4758027","-0.36771718"
"6557243047","-9.312707","-2.5500648","-0.14732642"
"6567160911","-9.122261","-2.6135468","0.11139315"
"6577078775","-9.056383","-2.6482823","0.35933274"
"6586996639","-8.952176","-2.6650512","0.5210325"
"6596914502","-8.885101","-2.6842155","0.52223027"
"6606802117","-8.800059","-2.6674469","0.41682598"
"6616689731","-8.743764","-2.591987","0.3018395"
"6626577345","-8.743764","-2.5476692","0.11139315"
"6636464959","-8.809641","-2.5189226","0.044317707"
"6646352574","-8.894683","-2.4135182","0.041922152"
"6656240188","-8.970143","-2.2985318","0.0023955517"
"6666127802","-9.036021","-2.2410386","0.029944396"
"6676015416","-9.092317","-2.2518187","-0.04551548"
"6685903031","-9.101898","-2.1847432","-0.1137887"
"6695790645","-9.121063","-2.1380298","-0.19044636"
"6705678259","-9.148612","-2.1092832","-0.20002857"
"6715565873","-9.1390295","-2.0326257","-0.19164413"
"6725453488","-9.185742","-2.0505922","-0.07785543"
"6735341102","-9.280367","-2.03023","-0.058691017"
"6745228716","-9.328279","-2.0505922","-0.097019844"
"6755116331","-9.357025","-2.0386145","0.007186655"
"6765003695","-9.374991","-2.0170546","0.1784686"
"6774891059","-9.33786","-2.07335","0.3030373"
"6784778423","-9.2240715","-2.121261","0.29465285"
"6794665788","-9.119865","-2.1116788","0.30423507"
"6804553402","-9.05279","-2.0541856","0.36053053"
"6814441016","-8.967748","-2.0242412","0.4455726"
"6824328630","-8.89109","-2.014659","0.4455726"
"6834216245","-8.786883","-2.0230434","0.5030658"
"6844103859","-8.777301","-1.9751323","0.49348363"
"6853991473","-8.8252125","-2.003879","0.5030658"
"6863879087","-8.89109","-1.9631546","0.636019"
"6873766702","-8.96655","-1.9787257","0.892343"
"6883654316","-8.96655","-2.0242412","1.0552405"
"6893541930","-8.985714","-2.1188655","1.133096"
"6903429544","-9.110283","-2.2817628","1.1534581"
"6913317159","-9.299532","-2.4446604","1.1175249"
"6923204523","-9.489978","-2.5009558","1.127107"
"6933091887","-9.613349","-2.6914022","1.2157425"
"6942979251","-9.699589","-2.814773","1.2648513"
"6952866616","-9.700787","-2.9980328","1.2480824"
"6962754230","-9.682819","-3.2076437","1.2804223"
"6972641844","-9.655271","-3.3813212","1.2540712"
"6982529459","-9.646887","-3.515472","1.2361046"
"6992417073","-9.685215","-3.6100965","1.2852135"
"7002304687","-9.799004","-3.7143028","1.3918155"
"7012192301","-9.922375","-3.7981472","1.5355486"
"7022079916","-9.884047","-3.8436627","1.6780839"
"7031967530","-9.846915","-3.8065317","1.6301728"
"7041855144","-9.733127","-3.7897627","1.4684732"
"7051742758","-9.62892","-3.6675897","1.2959934"
"7061630373","-9.561845","-3.5070877","1.1798092"
"7071517987","-9.608558","-3.3944967","1.0157139"
"7081405601","-9.6361065","-3.3178391","0.9678029"
"7091293215","-9.701984","-3.2136326","0.9270785"
"7101180830","-9.654073","-3.1070304","1.0025383"
"7111068444","-9.654073","-3.0603173","0.9354629"
"7120955808","-9.597777","-3.0794816","0.89713407"
"7130843172","-9.5319","-3.1190083","0.85042083"
"7140730537","-9.522318","-3.1561394","0.9079141"
"7150617901","-9.361815","-3.232797","0.9761873"
"7160505515","-9.248027","-3.2795103","1.0432627"
"7170393129","-9.153403","-3.2783124","1.196578"
"7180280744","-9.057581","-3.2471702","1.3199489"
"7190168358","-8.953374","-3.2363904","1.3954089"
"7200055972","-8.849168","-3.2196214","1.3007846"
"7209943587","-8.764126","-3.1645238","1.1762159"
"7219831201","-8.773708","-3.0782838","1.1175249"
"7229718815","-8.886299","-2.9932418","1.0396694"
"7239606429","-9.009669","-2.992044","1.0588338"
"7249494044","-9.104294","-2.981264","1.1726226"
"7259381658","-9.056383","-2.987253","1.3726511"
"7269269272","-9.008472","-3.0148017","1.4876375"
"7279164386","-8.876717","-3.0052195","1.5355486"
"7289059500","-8.762928","-2.9680884","1.4780554"
"7298954615","-8.591646","-2.9405396","1.4205621"
"7308849729","-8.421562","-2.9321551","1.3163556"
"7318729593","-8.30897","-3.0100107","1.2504779"
"7328609457","-8.251477","-3.0483394","1.3091689"
"7338489322","-8.270642","-3.1333816","1.3474978"
"7348369186","-8.403595","-3.200457","1.3391134"
"7358264550","-8.594042","-3.2579503","1.2924001"
"7368159914","-8.792872","-3.2399836","1.2253246"
"7378055279","-9.097107","-3.3370035","1.111536"
"7387950643","-9.371398","-3.36575","1.0252961"
"7397807507","-9.61814","-3.4819343","0.96061623"
"7407664372","-9.742708","-3.5777564","0.91390294"
"7417521237","-9.809784","-3.740654","0.9067163"
"7427378102","-9.79062","-3.8268938","0.87916744"
"7437296215","-9.848113","-3.9131336","0.89952964"
"7447214329","-9.923573","-3.8831892","0.98457175"
"7457132443","-10.130788","-3.7574227","1.020505"
"7467050557","-10.281708","-3.5873387","0.7893343"
"7476938171","-10.272125","-3.360959","0.566548"
"7486825785","-10.166721","-3.1249971","0.3066306"
"7496713400","-10.062514","-2.928562","0.056295462"
"7506601014","-10.128392","-2.76806","-0.1832597"
"7516480878","-10.458979","-2.7596755","-0.3078284"
"7526360743","-11.01834","-2.8614864","-0.13654645"
"7536240607","-11.473495","-2.9429352","0.082646534"
"7546120471","-11.662744","-2.9680884","0.3210039"
"7556015586","-11.388453","-3.0351639","0.39885935"
"7565910700","-10.715302","-3.0183952","0.3521461"
"7575805814","-10.052933","-2.9932418","0.18206193"
"7585700928","-9.626524","-2.987253","0.04910881"
"7595558043","-9.361815","-2.9417374","-0.075459875"
"7605415157","-9.313905","-2.885442","-0.15211754"
"7615272272","-9.379783","-2.7704556","-0.20122634"
"7625129387","-9.464825","-2.666249","-0.29824618"
"7635040001","-9.511538","-2.5716248","-0.3377728"
"7644950615","-9.625326","-2.5332959","-0.3569372"
"7654861229","-9.739116","-2.494967","-0.41562822"
"7664771842","-9.918781","-2.4770005","-0.5198347"
"7674666957","-10.003823","-2.4877803","-0.6444034"
"7684562071","-10.079284","-2.431485","-0.74022543"
"7694457185","-10.06012","-2.4123206","-0.74980766"
"7704352299","-10.135579","-2.3823762","-0.6551834"
"7714239913","-10.18349","-2.4183095","-0.48390144"
"7724127528","-10.193072","-2.473407","-0.31142172"
"7734015142","-10.116415","-2.4614294","-0.1688864"
"7743902756","-9.908002","-2.4410672","-0.07306433"
"7753790120","-9.680425","-2.3739917","-0.035933275"
"7763677485","-9.472012","-2.3452451","-0.016768862"
"7773564849","-9.234852","-2.3656073","-0.053899914"
"7783452213","-9.045603","-2.3584206","-0.13055757"
"7793309328","-8.894683","-2.3212895","-0.1688864"
"7803166443","-8.875519","-2.2829607","-0.19763301"
"7813023557","-8.979726","-2.2458296","-0.29345506"
"7822880672","-9.168974","-2.244632","-0.26470846"
"7832798786","-9.395353","-2.1775565","-0.27668622"
"7842716900","-9.632513","-2.1775565","-0.3521461"
"7852635013","-9.906804","-2.1020966","-0.45874813"
"7862553127","-10.096052","-2.0074723","-0.5653502"
"7872410242","-10.266136","-1.912848","-0.68153447"
"7882267357","-10.333212","-1.9427924","-0.7665765"
"7892124471","-10.323629","-1.9427924","-0.7665765"
"7901981586","-10.23739","-1.9044635","-0.7378299"
"7911868950","-10.227808","-1.923628","-0.7282477"
"7921756315","-10.209841","-1.971539","-0.7186655"
"7931643679","-10.219423","-2.0110657","-0.8037076"
"7941531043","-10.267334","-2.0589767","-0.86000305"
"7951449157","-10.257752","-2.1464143","-0.9162985"
"7961367271","-10.145162","-2.2530162","-0.9905606"
"7971285385","-9.918781","-2.3703983","-1.0648227"
"7981203498","-9.663655","-2.447056","-1.052845"
"7991091113","-9.483989","-2.4386716","-1.0624272"
"8000978727","-9.312707","-2.457836","-1.0911738"
"8010866341","-9.200116","-2.4590337","-1.1091404"
"8020753955","-9.076745","-2.383574","-1.148667"
"8030641570","-8.971341","-2.3440473","-1.1199204"
"8040529184","-8.895881","-2.297334","-1.1211182"
"8050416798","-8.915046","-2.2949386","-1.0157139"
"8060304413","-8.886299","-2.314103","-1.0252961"
"8070161527","-8.828806","-2.2949386","-0.98696727"
"8080018642","-8.819223","-2.2949386","-0.9594184"
"8089875757","-8.791675","-2.2745762","-0.9115074"
"8099732871","-8.819223","-2.3117073","-0.8348498"
"8109620235","-8.867134","-2.3967495","-0.7198633"
"8119507600","-8.953374","-2.5093403","-0.5749324"
"8129394964","-8.991703","-2.6315136","-0.46952814"
"8139282328","-9.028834","-2.687809","-0.38209048"
"8149200442","-9.047998","-2.687809","-0.3725083"
"8159118556","-9.086328","-2.6590624","-0.41203487"
"8169036670","-9.094712","-2.5931847","-0.47911033"
"8178954784","-9.152205","-2.5548558","-0.4707259"
"8188842398","-9.264796","-2.5249114","-0.4419793"
"8198730012","-9.360618","-2.6111512","-0.41323265"
"8208617626","-9.436078","-2.6482823","-0.36532164"
"8218505241","-9.492373","-2.6842155","-0.17367749"
"8228392855","-9.436078","-2.6806223","0.007186655"
"8238280469","-9.378585","-2.67104","0.082646534"
"8248168083","-9.264796","-2.6602602","0.15930419"
"8258055698","-9.179754","-2.6590624","0.24554405"
"8267943312","-9.131843","-2.6866112","0.31261948"
"8277830926","-9.046801","-2.687809","0.3030373"
"8287718541","-9.037219","-2.6686444","0.3030373"
"8297606155","-8.971341","-2.70338","0.49348363"
"8307493519","-8.904265","-2.7201488","0.6647656"
"8317380883","-8.780894","-2.7764444","0.8180809"
"8327268248","-8.7533455","-2.7752466","0.89473855"
"8337155612","-8.734181","-2.756082","0.9043208"
"8347043226","-8.771313","-2.7465","0.86599195"
"8356930840","-8.942595","-2.7189512","0.76058763"
"8366818455","-9.179754","-2.7668622","0.7222588"
"8376706069","-9.454044","-2.7668622","0.6551834"
"8386593683","-9.710368","-2.8327398","0.68393"
"8396481297","-9.937946","-2.8614864","0.6743478"
