"timestamp","x","y","z"
"3037278136","-0.03145956","-0.002443461","-0.056199603"
"3042221761","-0.03145956","-0.002443461","-0.056199603"
"3047165387","-0.03756821","0.0013744468","-0.056199603"
"3052109012","-0.03756821","0.0013744468","-0.056199603"
"3057052638","-0.03268129","0.0012217305","-0.058643065"
"3061996263","-0.03268129","0.0012217305","-0.058643065"
"3066939889","-0.021838432","-0.0012217305","-0.05879578"
"3071883514","-0.021838432","-0.0012217305","-0.05879578"
"3076827140","-0.009773844","-0.007330383","-0.06001751"
"3081770890","-0.009773844","-0.007330383","-0.06001751"
"3086714640","-0.0013744468","-0.011148291","-0.06246097"
"3091658391","-0.0013744468","-0.011148291","-0.06246097"
"3096602141","0.0033597588","-0.014813482","-0.063682705"
"3101545892","0.0033597588","-0.014813482","-0.063682705"
"3106489642","0.0033597588","-0.012370021","-0.06490443"
"3111433393","0.0033597588","-0.012370021","-0.06490443"
"3116377143","0.004581489","-0.011148291","-0.06612616"
"3121324644","0.004581489","-0.011148291","-0.06612616"
"3126272144","0.00580322","-0.011148291","-0.063682705"
"3131219645","0.00580322","-0.011148291","-0.063682705"
"3136167145","0.009468411","-0.013591751","-0.06001751"
"3141114645","0.009468411","-0.013591751","-0.06001751"
"3146062146","0.014202617","-0.014813482","-0.058948494"
"3151009646","0.014202617","-0.014813482","-0.058948494"
"3155957146","0.01786781","-0.010995574","-0.054061573"
"3160900897","0.01786781","-0.010995574","-0.054061573"
"3165844647","0.016798794","-0.005955936","-0.04932737"
"3170788398","0.016798794","-0.005955936","-0.04932737"
"3175732148","0.0106901415","-0.0035124752","-0.04444045"
"3180675899","0.0106901415","-0.0035124752","-0.04444045"
"3185619649","-0.0013744468","1.5271631E-4","-0.046883907"
"3190563400","-0.0013744468","1.5271631E-4","-0.046883907"
"3195507150","-0.01450805","0.0050396384","-0.046883907"
"3200447026","-0.01450805","0.0050396384","-0.046883907"
"3205386901","-0.024129177","0.014966198","-0.046883907"
"3210326777","-0.024129177","0.014966198","-0.046883907"
