"timestamp","x","y","z"
"1163106578","-9.666645","-1.1597407","-1.2029411"
"1172994271","-9.6580715","-1.233939","-1.1979902"
"1182881964","-9.648777","-1.306139","-1.1963434"
"1192769657","-9.638977","-1.3758872","-1.1971511"
"1202657349","-9.62874","-1.4429554","-1.2005738"
"1212545042","-9.618102","-1.5069492","-1.2072096"
"1222432735","-9.60733","-1.5663066","-1.217374"
"1232320428","-9.596593","-1.6201215","-1.231558"
"1242208121","-9.585282","-1.6696677","-1.2532655"
"1252095564","-9.572502","-1.7161379","-1.2877111"
"1261983007","-9.55794","-1.760412","-1.3352491"
"1271870450","-9.542405","-1.8012573","-1.3907149"
"1281757892","-9.527174","-1.8371619","-1.4470356"
"1291645585","-9.513296","-1.8670404","-1.4991573"
"1301533278","-9.5009775","-1.8929262","-1.5441384"
"1311420971","-9.49007","-1.9170973","-1.5809621"
"1321308664","-9.480288","-1.9411442","-1.610045"
"1331196357","-9.471199","-1.9663717","-1.632756"
"1341084050","-9.462091","-1.9933956","-1.6526724"
"1350971742","-9.452382","-2.0217047","-1.6737175"
"1360859435","-9.442158","-2.0499942","-1.6968563"
"1370747128","-9.431797","-2.078081","-1.7201414"
"1380634821","-9.421749","-2.1065853","-1.7404251"
"1390522514","-9.4124775","-2.1361747","-1.7544644"
"1400410207","-9.404281","-2.1660986","-1.761719"
"1410297900","-9.396693","-2.1966624","-1.764354"
"1420185592","-9.389108","-2.228098","-1.7653303"
"1430073285","-9.381532","-2.260142","-1.7648633"
"1439960978","-9.374091","-2.293134","-1.7618407"
"1449848421","-9.367055","-2.3262324","-1.7558632"
"1459735864","-9.360442","-2.3582659","-1.7483734"
"1469623307","-9.353884","-2.3885438","-1.7423618"
"1479510750","-9.346974","-2.4174652","-1.7395655"
"1489406193","-9.339832","-2.4456983","-1.7384458"
"1499301635","-9.333124","-2.473252","-1.7354974"
"1509197078","-9.327396","-2.500097","-1.7278023"
"1519092521","-9.322871","-2.5263622","-1.7139637"
"1528979964","-9.319835","-2.5516703","-1.6928618"
"1538867407","-9.318226","-2.5754735","-1.6654483"
"1548754850","-9.31806","-2.5967824","-1.6329725"
"1558642292","-9.318658","-2.6166444","-1.5974712"
"1568522485","-9.319153","-2.6354043","-1.5633935"
"1578402678","-9.31925","-2.6533191","-1.5321969"
"1588282871","-9.319025","-2.670591","-1.5032717"
"1598163064","-9.31864","-2.6865869","-1.476931"
"1608050507","-9.3180895","-2.7009792","-1.4539762"
"1617937950","-9.317406","-2.7138588","-1.4342499"
"1627825393","-9.317026","-2.7249196","-1.4156096"
"1637712836","-9.317416","-2.7343097","-1.3947841"
"1647608278","-9.318626","-2.7423005","-1.3708073"
"1657503721","-9.320185","-2.748734","-1.3471234"
"1667399164","-9.3216505","-2.7538211","-1.3264215"
"1677294607","-9.322889","-2.7583306","-1.3082209"
"1687182050","-9.323915","-2.762723","-1.2915549"
"1697069493","-9.3248205","-2.7671912","-1.2753378"
"1706956935","-9.3257885","-2.7718391","-1.2580589"
"1716844378","-9.3269415","-2.7768002","-1.2384053"
"1726732071","-9.328138","-2.782708","-1.2159388"
"1736619764","-9.328879","-2.7902813","-1.1926801"
"1746507457","-9.328732","-2.8002567","-1.1702427"
"1756395150","-9.327456","-2.813126","-1.1493504"
"1766275343","-9.325026","-2.8288505","-1.1303228"
"1776155536","-9.32163","-2.8466358","-1.1135501"
"1786035728","-9.317722","-2.8651037","-1.0987959"
"1795915921","-9.313745","-2.8835838","-1.0840896"
"1805803364","-9.3099785","-2.9015915","-1.0682601"
"1815690807","-9.306247","-2.9192","-1.0527061"
"1825578250","-9.302464","-2.936133","-1.0389411"
"1835465693","-9.2986","-2.9523165","-1.027608"
"1845361136","-9.294627","-2.9677994","-1.0189242"
"1855256579","-9.290684","-2.9823697","-1.0123135"
"1865152021","-9.286942","-2.9959252","-1.0066125"
"1875047464","-9.283451","-3.0086462","-1.0008624"
"1884927407","-9.280103","-3.0206008","-0.99587184"
"1894807350","-9.276853","-3.0317578","-0.9922624"
"1904687293","-9.27386","-3.0419037","-0.98917437"
"1914567236","-9.271251","-3.0507333","-0.9864435"
"1924462429","-9.268857","-3.0587032","-0.98425514"
"1934357621","-9.266361","-3.0665143","-0.9834491"
"1944252814","-9.263802","-3.0741127","-0.983821"
"1954148007","-9.261314","-3.081062","-0.9855279"
"1964027950","-9.25894","-3.0869133","-0.9895076"
"1973907893","-9.256462","-3.092008","-0.99674875"
"1983787836","-9.25381","-3.0966542","-1.0068951"
"1993667779","-9.251341","-3.1005695","-1.0174873"
"2003555472","-9.249267","-3.1035979","-1.0270802"
"2013443164","-9.247486","-3.1057086","-1.0366716"
"2023330857","-9.245712","-3.107436","-1.0472759"
"2033218550","-9.243702","-3.1087952","-1.0608836"
"2043113993","-9.2415495","-3.1099923","-1.0760258"
"2053009436","-9.239503","-3.110955","-1.0907205"
"2062904879","-9.237527","-3.112237","-1.1037232"
"2072800321","-9.235507","-3.1140265","-1.1155196"
"2082680264","-9.233679","-3.1150732","-1.1276653"
"2092560207","-9.232292","-3.1142018","-1.1413336"
"2102440150","-9.231239","-3.111526","-1.1570444"
"2112320093","-9.230234","-3.1078913","-1.1746918"
"2122207786","-9.229175","-3.1040914","-1.1929206"
"2132095479","-9.228131","-3.1002405","-1.2108693"
"2141983172","-9.227174","-3.0960987","-1.2286233"
"2151870865","-9.226446","-3.0909114","-1.2470186"
"2161758307","-9.226134","-3.084592","-1.2648531"
"2171645750","-9.226138","-3.0775304","-1.281915"
"2181533193","-9.226218","-3.0701058","-1.2990242"
"2191420636","-9.226218","-3.0629199","-1.3158712"
"2201308329","-9.2262","-3.055834","-1.3323771"
"2211196022","-9.226183","-3.048727","-1.3486809"
"2221083715","-9.226237","-3.0409207","-1.3658261"
"2230971408","-9.226412","-3.0321355","-1.3840588"
"2240859100","-9.2267885","-3.0224338","-1.4026426"
"2250746793","-9.227446","-3.0125103","-1.4195628"
"2260634486","-9.228537","-3.0023446","-1.4339397"
"2270522179","-9.230157","-2.9913228","-1.4464872"
"2280417372","-9.232164","-2.9792402","-1.4585527"
"2290312565","-9.234473","-2.9660487","-1.4707865"
"2300207757","-9.2369175","-2.9519114","-1.4838078"
"2310102950","-9.23942","-2.937394","-1.4969838"
"2319990643","-9.2419405","-2.9225297","-1.5104638"
"2329878336","-9.244324","-2.9074507","-1.5249023"
"2339766029","-9.246254","-2.8928182","-1.540947"
"2349653722","-9.24777","-2.8786259","-1.5583248"
"2359533665","-9.249348","-2.8644178","-1.5750548"
"2369413608","-9.2511635","-2.8503213","-1.5898943"
"2379293550","-9.253039","-2.836944","-1.6028494"
"2389173493","-9.254658","-2.8242497","-1.6158801"
"2399061186","-9.255813","-2.8123407","-1.6299695"
"2408948879","-9.256623","-2.8010848","-1.644678"
"2418836572","-9.257418","-2.790073","-1.6588627"
"2428724265","-9.258342","-2.7799404","-1.6706754"
"2438619458","-9.259289","-2.7713447","-1.6796871"
"2448514650","-9.260192","-2.7643278","-1.686261"
"2458409843","-9.261004","-2.7588515","-1.6907485"
"2468305036","-9.261438","-2.7557337","-1.6934592"
"2478185229","-9.261269","-2.755449","-1.6948522"
"2488065422","-9.260677","-2.7574205","-1.6948755"
"2497945615","-9.25985","-2.760939","-1.6936747"
"2507825808","-9.258713","-2.7652595","-1.6928295"
"2517721001","-9.257334","-2.769864","-1.6928548"
"2527616193","-9.255948","-2.774353","-1.6930813"
"2537511386","-9.254804","-2.7779462","-1.693442"
"2547406579","-9.253933","-2.7801926","-1.6945097"
"2557294272","-9.253165","-2.78172","-1.6961955"
"2567181965","-9.252433","-2.7831893","-1.6977886"
"2577069658","-9.251833","-2.784852","-1.6983206"
"2586957350","-9.251493","-2.786773","-1.6970357"
"2596844793","-9.251333","-2.7892544","-1.693813"
"2606732236","-9.251112","-2.792667","-1.6893951"
"2616619679","-9.250704","-2.7970192","-1.6844273"
"2626507122","-9.250269","-2.8018148","-1.6788405"
"2636394815","-9.249912","-2.8067336","-1.6725785"
"2646282508","-9.249572","-2.8117876","-1.6659498"
"2656170201","-9.249264","-2.8166296","-1.6594636"
"2666057893","-9.249037","-2.820814","-1.6536237"
"2675945586","-9.248644","-2.8248801","-1.6488706"
"2685833279","-9.24807","-2.8292499","-1.6445899"
"2695720972","-9.247473","-2.8333883","-1.6408124"
"2705608665","-9.247053","-2.8366084","-1.6376157"
"2715496358","-9.246952","-2.838936","-1.634149"
"2725384051","-9.247449","-2.8403053","-1.6289545"
"2735271743","-9.248374","-2.8413303","-1.621893"
"2745159436","-9.249198","-2.842847","-1.6145246"
"2755047129","-9.249618","-2.845275","-1.6078274"
"2764934822","-9.249734","-2.84828","-1.6018264"
"2774822515","-9.249704","-2.8518121","-1.5956938"
"2784710208","-9.249691","-2.855913","-1.5884228"
"2794597651","-9.249852","-2.86009","-1.5799534"
"2804485094","-9.250047","-2.8641644","-1.5713997"
"2814372536","-9.250192","-2.8683026","-1.5629852"
"2824259979","-9.250431","-2.8720522","-1.5546682"
"2834147672","-9.250959","-2.8750012","-1.5460321"
"2844035365","-9.251742","-2.8774242","-1.5368204"
"2853923058","-9.252448","-2.879882","-1.5279433"
"2863810751","-9.252848","-2.8825653","-1.5204594"
"2873698444","-9.252956","-2.8852465","-1.514694"
"2883586136","-9.252997","-2.8877826","-1.5095958"
"2893473829","-9.253205","-2.8897924","-1.5044658"
"2903361522","-9.253704","-2.890807","-1.4994406"
"2913256715","-9.254411","-2.8908896","-1.4949032"
"2923151908","-9.255338","-2.8901134","-1.490662"
"2933047101","-9.256335","-2.8889632","-1.4867036"
"2942942293","-9.257345","-2.8875585","-1.4831362"
"2952829986","-9.25851","-2.8855762","-1.4797237"
"2962717679","-9.259866","-2.8827515","-1.4767382"
"2972605372","-9.26118","-2.8795626","-1.474722"
"2982493065","-9.262414","-2.876242","-1.4734491"
"2992380758","-9.263795","-2.8726108","-1.471859"
"3002268451","-9.2654295","-2.8687522","-1.4690887"
"3012156144","-9.2671585","-2.8653479","-1.4648179"
"3022043836","-9.268733","-2.862694","-1.4600309"
"3031923779","-9.269991","-2.8610106","-1.455332"
"3041803722","-9.270844","-2.8603764","-1.4511358"
"3051683665","-9.271298","-2.8604035","-1.4481858"
"3061563608","-9.271559","-2.8603117","-1.446701"
"3071458801","-9.271666","-2.8598516","-1.4469324"
"3081353994","-9.271821","-2.8589308","-1.4477502"
"3091249187","-9.272122","-2.8579388","-1.4477711"
"3101144379","-9.272487","-2.8571806","-1.4469435"
"3111032072","-9.272706","-2.8567476","-1.4463829"
"3120919765","-9.272922","-2.8561742","-1.4461352"
"3130807458","-9.273201","-2.8555133","-1.445655"
"3140695151","-9.273498","-2.8551035","-1.4445513"
"3150582844","-9.273884","-2.8549595","-1.4423548"
"3160470537","-9.274324","-2.8549514","-1.4395405"
"3170358229","-9.274671","-2.8551764","-1.436863"
"3180245922","-9.274873","-2.8554924","-1.4349207"
"3190133615","-9.275063","-2.855599","-1.4334842"
"3200021308","-9.275259","-2.8557284","-1.4319564"
"3209909001","-9.275182","-2.856573","-1.4307688"
"3219796694","-9.274737","-2.8582683","-1.4302659"
"3229676637","-9.274152","-2.860206","-1.430193"
"3239556580","-9.273591","-2.861774","-1.4306828"
"3249436522","-9.27303","-2.8629382","-1.4320011"
"3259316465","-9.272333","-2.864197","-1.4339967"
"3269211658","-9.271626","-2.8652825","-1.4363865"
"3279106851","-9.270843","-2.8665962","-1.4388292"
"3289002044","-9.269887","-2.8686574","-1.4408795"
"3298897237","-9.268815","-2.871458","-1.4421867"
"3308784930","-9.267883","-2.8743901","-1.4423448"
"3318672622","-9.267088","-2.877471","-1.441306"
"3328560315","-9.266302","-2.8810782","-1.4391522"
"3338448008","-9.265648","-2.8844976","-1.4365155"
"3348335701","-9.265137","-2.8872395","-1.4343003"
"3358223394","-9.264665","-2.8894079","-1.4329854"
"3368111087","-9.264095","-2.8913896","-1.4326698"
"3377998780","-9.263462","-2.8931937","-1.4331245"
"3387886472","-9.262675","-2.8953784","-1.4337915"
"3397774165","-9.261821","-2.8980722","-1.4338753"
"3407661858","-9.260978","-2.9011362","-1.4331217"
"3417549551","-9.260094","-2.9044313","-1.4321517"
"3427436994","-9.259124","-2.9077442","-1.4317017"
"3437324437","-9.25811","-2.9110713","-1.4314927"
"3447211880","-9.257381","-2.9136202","-1.4310149"
"3457099323","-9.257134","-2.91504","-1.4297358"
"3466987015","-9.257191","-2.9157763","-1.4278607"
"3476874708","-9.257263","-2.9160078","-1.4269195"
"3486762401","-9.257335","-2.915562","-1.4273727"
"3496650094","-9.257571","-2.914236","-1.4285457"
"3506537787","-9.258113","-2.912205","-1.4291621"
"3516425480","-9.258988","-2.9097722","-1.4284644"
"3526313173","-9.260089","-2.907207","-1.4265319"
"3536200865","-9.26113","-2.9049103","-1.4244686"
"3546088558","-9.261937","-2.9032643","-1.4225621"
"3555976251","-9.2625475","-2.9020789","-1.4210151"
"3565863944","-9.26292","-2.901262","-1.4202595"
"3575751637","-9.263189","-2.9006069","-1.4198366"
"3585639330","-9.263498","-2.8997626","-1.4195457"
"3595527023","-9.263967","-2.89811","-1.4198667"
"3605414716","-9.26463","-2.895724","-1.4203991"
"3615302408","-9.265462","-2.89308","-1.4203497"
"3625189851","-9.266329","-2.8906543","-1.4196405"
"3635077294","-9.2670965","-2.8887591","-1.4184949"
"3644964737","-9.267623","-2.8875892","-1.4174325"
"3654852180","-9.267853","-2.8871696","-1.4167973"
"3664739873","-9.267886","-2.887297","-1.4162993"
"3674627566","-9.267661","-2.8879068","-1.4165455"
"3684515258","-9.267174","-2.8889759","-1.4175388"
"3694402951","-9.266653","-2.890029","-1.4187944"
"3704290644","-9.266184","-2.8907397","-1.4204177"
"3714178337","-9.265716","-2.8913178","-1.4223019"
"3724066030","-9.265393","-2.8915927","-1.4238292"
"3733953723","-9.265216","-2.8919716","-1.4242166"
"3743841416","-9.265004","-2.8929772","-1.4235469"
"3753729108","-9.2648535","-2.8940187","-1.4224232"
"3763616801","-9.264944","-2.8944643","-1.4209266"
"3773504494","-9.265063","-2.8946977","-1.4196619"
"3783391937","-9.26495","-2.8949308","-1.4199274"
"3793279380","-9.264698","-2.8945332","-1.4223856"
"3803166823","-9.264481","-2.8930314","-1.4268472"
"3813054266","-9.264602","-2.8901718","-1.4318594"
"3822941959","-9.265305","-2.8862097","-1.4352795"
"3832829651","-9.266171","-2.8824663","-1.4372071"
"3842717344","-9.26688","-2.8791635","-1.4392697"
"3852605037","-9.267448","-2.8759124","-1.4421035"
"3862492730","-9.268026","-2.8724687","-1.4452395"
"3872380423","-9.268729","-2.8689985","-1.4476255"
"3882268116","-9.269708","-2.8653226","-1.4486414"
"3892155809","-9.270791","-2.8615634","-1.4491383"
"3902043501","-9.271761","-2.857883","-1.4502059"
"3911931194","-9.272536","-2.8544228","-1.452057"
"3921818887","-9.27319","-2.8511486","-1.4543116"
"3931706580","-9.273572","-2.8485036","-1.4570581"
"3941594273","-9.273813","-2.845936","-1.4605361"
"3951481966","-9.274105","-2.8425834","-1.4652004"
"3961369659","-9.274412","-2.8386605","-1.4708501"
"3971257352","-9.274783","-2.8345392","-1.4764508"
"3981144794","-9.275278","-2.830412","-1.4812474"
"3991032237","-9.275906","-2.8262477","-1.4852675"
"4000919680","-9.276633","-2.8219333","-1.4889284"
"4010807123","-9.277216","-2.8180163","-1.4927001"
"4020694816","-9.277588","-2.8147616","-1.4965308"
"4030582509","-9.277808","-2.8120084","-1.5003405"
"4040470202","-9.277912","-2.8094404","-1.5045018"
"4050357894","-9.278037","-2.8064992","-1.509201"
"4060253087","-9.278382","-2.802421","-1.5146549"
"4070148280","-9.278857","-2.7974539","-1.5209146"
"4080043473","-9.279442","-2.7918684","-1.5275892"
"4089938666","-9.28033","-2.7858014","-1.5332767"
"4099826359","-9.281424","-2.7795072","-1.5380577"
"4109714051","-9.282589","-2.7730696","-1.5426412"
"4119601744","-9.283742","-2.7666123","-1.547282"
"4129489437","-9.2848835","-2.7598488","-1.5525048"
"4139369380","-9.285851","-2.7532878","-1.558365"
"4149249323","-9.286693","-2.7468731","-1.5646598"
"4159129266","-9.287527","-2.7400973","-1.5715715"
"4169009209","-9.288439","-2.7325048","-1.5793915"
"4178904652","-9.289628","-2.723901","-1.5872266"
"4188800095","-9.291128","-2.714864","-1.593911"
"4198695537","-9.29261","-2.706245","-1.5999246"
"4208590980","-9.29386","-2.6980324","-1.6065199"
"4218478673","-9.29491","-2.6901155","-1.6137093"
"4228366366","-9.295946","-2.682472","-1.6204458"
"4238254059","-9.296968","-2.6752553","-1.6265047"
"4248141752","-9.297984","-2.6684444","-1.6318796"
"4258021695","-9.298983","-2.6618183","-1.6370004"
"4267901637","-9.29984","-2.6556833","-1.6420873"
"4277781580","-9.300686","-2.6498034","-1.646789"
"4287661523","-9.301755","-2.6439629","-1.650137"
"4297549216","-9.303055","-2.6381664","-1.6520764"
"4307436909","-9.304516","-2.6320968","-1.6535375"
"4317324602","-9.306102","-2.6250699","-1.6557806"
"4327212295","-9.307741","-2.6171908","-1.6590381"
"4337099738","-9.309343","-2.6088617","-1.6631632"
"4346987180","-9.310958","-2.6001396","-1.667764"
"4356874623","-9.312611","-2.5912292","-1.6723963"
"4366762066","-9.314324","-2.5823367","-1.6766124"
"4376649759","-9.316082","-2.5738156","-1.6799402"
"4386537452","-9.317894","-2.5656066","-1.6824512"
"4396425145","-9.319784","-2.557789","-1.6838859"
"4406312838","-9.321686","-2.550604","-1.6842513"
"4416200531","-9.323346","-2.5446117","-1.6841283"
"4426088223","-9.3247595","-2.5393474","-1.6842555"
"4435975916","-9.32601","-2.5338805","-1.6855628"
"4445863609","-9.32714","-2.5280347","-1.6880792"
"4455751302","-9.328261","-2.522108","-1.6907482"
"4465638995","-9.329482","-2.516105","-1.692952"
"4475526688","-9.330803","-2.5099027","-1.6948786"
"4485414381","-9.332368","-2.5032449","-1.6961027"
"4495301823","-9.334142","-2.4964128","-1.696426"
"4505189266","-9.336055","-2.489451","-1.6961304"
"4515076709","-9.337908","-2.4828138","-1.6956611"
"4524964152","-9.339543","-2.476929","-1.6952587"
"4534859595","-9.341177","-2.4711173","-1.6947222"
"4544755038","-9.34317","-2.4645998","-1.6932368"
"4554650481","-9.345494","-2.4577165","-1.6904122"
"4564545923","-9.347651","-2.451061","-1.6881566"
"4574433616","-9.349373","-2.4445248","-1.6880956"
"4584321309","-9.350765","-2.438032","-1.6897682"
"4594209002","-9.352159","-2.431584","-1.6913487"
"4604096695","-9.353971","-2.4249525","-1.6908536"
"4613984138","-9.356195","-2.4182618","-1.6881204"
"4623871581","-9.358606","-2.4113479","-1.6846435"
"4633759023","-9.360978","-2.4042861","-1.681557"
"4643646466","-9.363129","-2.3976407","-1.6790737"
"4653534159","-9.365138","-2.3917334","-1.6762826"
"4663421852","-9.366994","-2.3868392","-1.6728827"
"4673309545","-9.368759","-2.3824375","-1.6692783"
"4683197238","-9.370282","-2.3783495","-1.6665449"
"4693084931","-9.371506","-2.37514","-1.6642406"
"4702972623","-9.372579","-2.3724964","-1.6619697"
"4712860316","-9.373667","-2.3700442","-1.659333"
"4722748009","-9.374822","-2.367588","-1.6563134"
"4732635702","-9.375819","-2.3656142","-1.6534907"
"4742523395","-9.376655","-2.3642845","-1.6506486"
"4752411088","-9.3775015","-2.3629742","-1.6477073"
"4762298781","-9.378239","-2.3618014","-1.645198"
"4772186224","-9.378793","-2.36094","-1.64328"
"4782073666","-9.379293","-2.360202","-1.6414657"
"4791961109","-9.379829","-2.3594038","-1.6395584"
"4801848552","-9.380385","-2.3588212","-1.637218"
"4811736245","-9.381046","-2.3581471","-1.6343904"
"4821623938","-9.381727","-2.3574483","-1.6314846"
"4831511631","-9.3824625","-2.3566818","-1.6283574"
"4841399324","-9.38325","-2.355779","-1.6251403"
"4851287016","-9.384056","-2.3552272","-1.6212752"
"4861174709","-9.384647","-2.35585","-1.616946"
"4871062402","-9.384777","-2.3577056","-1.6134802"
"4880950095","-9.384586","-2.3596797","-1.611701"
"4890837788","-9.384245","-2.3612452","-1.6113888"
"4900725481","-9.383913","-2.362297","-1.6117858"
"4910613174","-9.383857","-2.3623357","-1.6120588"
"4920500867","-9.383938","-2.3619285","-1.612178"
"4930388559","-9.384085","-2.3612852","-1.6122637"
"4940276252","-9.384361","-2.3601637","-1.6122937"
"4950163945","-9.384749","-2.358841","-1.6119784"
"4960051638","-9.385252","-2.3575974","-1.610863"
"4969939081","-9.385876","-2.3565612","-1.6087466"
"4979826524","-9.386431","-2.3559463","-1.6064055"
"4989713967","-9.386561","-2.3565106","-1.604815"
"4999601409","-9.386337","-2.3579552","-1.6040131"
"5009489102","-9.386001","-2.3600006","-1.602967"
"5019376795","-9.38569","-2.3623319","-1.6013627"
"5029264488","-9.385444","-2.3647153","-1.5992728"
"5039152181","-9.385116","-2.367349","-1.5973111"
"5049039874","-9.384643","-2.3702064","-1.5958409"
"5058927567","-9.384292","-2.3726606","-1.5942607"
"5068815259","-9.384011","-2.3748598","-1.5926338"
"5078702952","-9.3836155","-2.3775935","-1.5908839"
"5088598145","-9.383065","-2.3807106","-1.5894727"
"5098493338","-9.382384","-2.3839037","-1.5887136"
"5108388531","-9.381757","-2.3868837","-1.5879315"
"5118283724","-9.381437","-2.3890412","-1.5865841"
"5128171417","-9.381504","-2.3900905","-1.5846087"
"5138059109","-9.381809","-2.3906667","-1.5819336"
"5147946802","-9.382304","-2.3910809","-1.5783577"
"5157834495","-9.383073","-2.3909795","-1.5739349"
"5167722188","-9.383836","-2.3909137","-1.5694821"
"5177609881","-9.384273","-2.3916261","-1.5657806"
"5187497574","-9.384462","-2.3928804","-1.5627218"
"5197385267","-9.384579","-2.3942246","-1.5599722"
"5207265209","-9.384573","-2.3958867","-1.5574429"
"5217145152","-9.384489","-2.398064","-1.5545945"
"5227025095","-9.384271","-2.4006991","-1.5518512"
"5236905038","-9.38381","-2.4035273","-1.550253"
"5246800231","-9.383236","-2.4060621","-1.5498043"
"5256695424","-9.382552","-2.4082983","-1.5504637"
"5266590617","-9.382115","-2.4098778","-1.5506573"
"5276485810","-9.382282","-2.4100983","-1.5492967"
"5286373502","-9.38273","-2.4095716","-1.5474049"
"5296261195","-9.383005","-2.4091492","-1.5463984"
"5306148888","-9.383029","-2.408938","-1.5465871"
"5316036581","-9.382895","-2.409023","-1.5472462"
"5325924274","-9.38306","-2.4086418","-1.5468426"
"5335811967","-9.38355","-2.4079154","-1.5450071"
"5345699660","-9.383978","-2.4074872","-1.5430756"
"5355587352","-9.384115","-2.4076934","-1.5419171"
"5365475045","-9.384085","-2.4079807","-1.5416578"
"5375362738","-9.384185","-2.4077742","-1.5413626"
"5385250431","-9.384461","-2.4073756","-1.5403167"
"5395138124","-9.384655","-2.4074316","-1.5390468"
"5405018067","-9.384679","-2.407554","-1.5386989"
"5414898010","-9.3847275","-2.4068449","-1.5395218"
"5424777953","-9.384936","-2.4053519","-1.5405654"
"5434657896","-9.385369","-2.403491","-1.5408413"
"5444553088","-9.385872","-2.4016845","-1.5405949"
"5454448281","-9.386378","-2.3997004","-1.5406069"
"5464343474","-9.386968","-2.397187","-1.5409328"
"5474238667","-9.387587","-2.3944733","-1.5413789"
