"timestamp","x","y","z"
"6956300119","-5.071383","2.2482252","6.139799"
"6966187693","-2.238643","3.0004284","4.973165"
"6976075267","-6.883618","3.2567525","6.5518336"
"6985962841","0.63122785","2.9010131","5.2366757"
"6995850415","-8.064625","3.6316564","7.077657"
"7005737989","2.4207048","2.5237136","5.9780993"
"7015625563","-8.803653","3.564581","7.60947"
"7025513137","2.485385","2.175161","6.3733654"
"7035400711","-8.452704","3.7202916","7.1986327"
"7045288035","1.8733214","2.7608733","6.2979054"
"7055175359","-6.2703567","4.7144456","6.075119"
"7065062683","0.731841","3.7969494","6.167348"
"7074950007","-3.6196785","4.71205","5.7085996"
"7084837582","-1.8242126","3.6400406","6.811751"
"7094725156","-1.8517615","4.0089555","6.4260674"
"7104612730","-3.6687872","3.8292892","7.5579653"
"7114500304","-1.5103953","3.7310717","7.154315"
"7124387878","-2.8554976","3.7107096","7.484901"
"7134275452","-1.3127623","3.6616006","7.0501084"
"7144163026","-2.0206478","4.0245266","6.7877955"
"7154050600","-1.2816201","4.3862553","6.117041"
"7163938174","-1.543933","5.0522184","5.7457304"
"7173825748","-1.1366893","5.2199073","5.4582644"
"7183713322","-1.1091404","4.829432","5.6451173"
"7193600896","-1.0372739","4.199402","5.872695"
"7203488470","-1.4840442","3.808927","5.9541435"
"7213376044","-1.7415661","3.4771433","6.1577654"
"7223263619","-1.8769147","3.0064173","6.0403833"
"7233151193","-1.8793103","2.5979757","5.7038083"
"7243031017","-1.8337948","2.3117073","5.145645"
"7252910841","-1.7224016","2.3105097","4.4605174"
"7262790665","-1.5127909","2.6327112","3.580152"
"7272670489","-1.2277203","3.2411814","2.6590624"
"7282558064","-0.9222874","3.7765872","1.9380013"
"7292445638","-0.79053205","3.7047207","1.682875"
"7302333212","-0.7198633","2.7081711","1.7535439"
"7312220786","-0.97498953","1.1977758","2.0122633"
"7322108110","-1.7008417","-0.15690863","2.3440473"
"7331995434","-2.6590624","-0.6935122","2.8542998"
"7341882758","-3.4364188","-0.9761873","3.6747763"
"7351770082","-3.9119358","-1.394211","3.842465"
"7361657656","-3.921518","-1.554713","3.996978"
"7371545230","-3.665194","-1.3331245","4.1275353"
"7381432804","-3.4747477","-1.0240983","3.6951385"
"7391320378","-3.435221","-0.5354058","3.0219884"
"7401207952","-3.5202632","-0.38927713","2.4961648"
"7411095527","-3.808927","-0.95462734","1.8373882"
"7420983101","-4.268873","-1.9272213","1.4780554"
"7430870675","-4.777928","-3.228006","1.6098107"
"7440758249","-5.3995733","-4.6138325","2.447056"
"7450645823","-6.2475986","-5.814004","3.5190654"
"7460533397","-7.271697","-6.447627","4.573108"
"7470420971","-8.35808","-6.226039","5.6726665"
"7480300795","-9.243236","-5.497791","6.1649523"
"7490180619","-9.713962","-4.926452","5.8319707"
"7500060444","-9.716357","-5.043834","5.0534163"
"7509940268","-9.5858","-5.210325","4.18982"
"7519827842","-9.75828","-5.327707","3.3154435"
"7529715416","-10.208643","-5.9457593","2.371596"
"7539602990","-10.969231","-6.167348","1.5355486"
"7549490564","-11.822047","-6.0775146","0.95223176"
"7559378138","-12.759906","-6.0355926","0.36891496"
"7569265712","-13.926539","-6.2895207","-0.13415089"
"7579153286","-15.292004","-6.545845","-0.16169974"
"7589040860","-16.380783","-6.519494","0.10300872"
"7598928185","-17.791761","-6.5206914","-0.2132041"
"7608815509","-14.277488","-7.4872966","-2.0314279"
"7618702833","-18.918869","-7.2261815","-3.280708"
"7628590157","-13.515702","-7.7076874","-4.491659"
"7638470231","-18.348728","-6.6392713","-4.382662"
"7648350305","-16.683819","-9.107887","-3.126195"
"7658230379","-16.800003","-10.057724","-1.2193358"
"7668110454","-19.057812","-11.527394","1.4145732"
"7678005528","-12.717983","-12.649711","1.832597"
"7687900601","-17.509087","-12.844948","2.6542711"
"7697795675","-6.6871824","-12.72517","1.0252961"
"7707690749","-15.604624","-10.371541","1.0720093"
"7717578323","-4.1431065","-9.34864","-1.0732071"
"7727465897","-14.931474","-6.4356494","-0.40963933"
"7737353472","-4.4006286","-6.18771","-1.3079712"
"7747241046","-14.158908","-3.8496516","0.10779983"
"7757128370","-6.396123","-4.2509065","-0.33897057"
"7767015694","-12.564669","-3.0231862","-0.138942"
"7776903018","-8.755741","-4.3000154","-0.8288609"
"7786790342","-9.994242","-3.450792","-1.9272213"
"7796677916","-11.284246","-3.8616292","-2.09491"
"7806565490","-7.694512","-3.3633544","-3.4004855"
"7816453064","-13.770828","-2.9716818","-2.645887"
"7826340638","-5.6594906","-3.38731","-4.0053625"
"7836220462","-15.06802","-2.9309576","-2.7153578"
"7846100287","-4.2413244","-3.7358627","-4.007758"
"7855980111","-15.302784","-2.5740201","-2.5871959"
"7865859935","-4.1443043","-3.7262807","-3.3322124"
"7875747509","-14.4882965","-2.6985888","-1.8313992"
"7885635083","-5.0258675","-4.0221314","-2.1679742"
"7895522657","-12.111909","-2.9513197","-1.6146019"
"7905410231","-6.2763453","-4.2077866","-1.9775279"
"7915290306","-9.008472","-3.3346078","-2.3751895"
"7925170380","-8.519779","-3.8903759","-2.2901473"
"7935050454","-6.490747","-3.3789256","-2.9980328"
"7944930528","-11.471099","-3.5022964","-1.8337948"
"7954817852","-4.7791257","-3.8185093","-2.6171403"
"7964705176","-13.781609","-3.5454164","-1.2385002"
"7974592500","-3.5514054","-4.472495","-2.510538"
"7984479825","-14.671556","-3.5621853","-1.2684447"
"7994375148","-3.1249971","-4.466506","-2.7009845"
"8004270472","-14.31941","-3.0052195","-1.7894771"
"8014165796","-4.627008","-3.7741916","-2.8279488"
"8024061120","-10.993187","-2.4746048","-2.229061"
"8033948444","-8.031087","-2.9058042","-2.3404539"
"8043835768","-9.461231","-2.8339376","-2.334465"
"8053723093","-9.18694","-3.1381726","-2.1020966"
"8063610417","-9.215687","-3.1549416","-1.9487813"
"8073497991","-9.395353","-3.1824903","-1.902068"
"8083385565","-9.167776","-3.1285903","-2.0925143"
"8093273139","-9.3091135","-2.8602886","-2.0865254"
"8103160713","-9.231258","-2.5428782","-2.014659"
"8113040537","-9.409727","-2.1871386","-1.9727368"
"8122920361","-9.286356","-2.1667764","-1.9056613"
"8132800186","-9.276773","-2.2829607","-1.9523746"
"8142680010","-9.258807","-2.292543","-2.00867"
"8152567584","-9.390562","-2.2063031","-2.0290322"
"8162455158","-9.437276","-2.093712","-2.1356342"
"8172342732","-9.654073","-1.7607305","-2.4075294"
"8182230306","-9.7666645","-1.5139886","-2.591987"
"8192117880","-9.927166","-1.4193643","-2.6602602"
"8202005454","-9.94633","-1.533153","-2.6015692"
"8211893028","-9.814575","-1.6960505","-2.5416803"
"8221780602","-9.606162","-1.7427639","-2.4841871"
"8231668176","-9.455242","-1.8206192","-2.5009558"
"8241555750","-9.390562","-2.0050766","-2.6135468"
"8251443325","-9.5055485","-2.1416233","-2.7920156"
"8261330899","-9.590591","-2.1775565","-2.6961935"
"8271218473","-9.723544","-2.270983","-2.5428782"
"8281106047","-9.789422","-2.3200917","-2.5812068"
"8290993621","-9.856497","-2.3656073","-2.494967"
"8300881195","-9.808586","-2.371596","-2.2470274"
"8310768519","-9.645689","-2.195523","-1.9727368"
"8320655843","-8.821619","-2.2434342","-1.8278059"
"8330543167","-11.350123","-2.2242696","-1.5858552"
"8340430491","-6.0799103","-2.8602886","-2.1763587"
"8350318065","-12.684446","-1.9619569","-1.5726796"
"8360205639","-6.4679894","-2.8375309","-1.9966923"
"8370093213","-11.301015","-1.7870815","-1.8769147"
"8379980788","-8.331729","-2.5812068","-1.8601458"
"8389868362","-8.594042","-1.8781126","-2.3656073"
"8399755936","-10.649425","-2.121261","-1.6708972"
"8409643510","-5.9529457","-2.0230434","-2.6351068"
"8419531084","-12.798235","-1.9152435","-1.7068305"
"8429418658","-3.9287047","-2.303323","-3.0375595"
"8439306232","-14.149325","-1.4529021","-1.7822905"
"8449193806","-3.1705127","-2.3811784","-3.0255818"
"8459081380","-14.489494","-1.3259379","-1.7080283"
"8468961204","-3.6927428","-2.5572515","-2.6806223"
"8478841029","-13.722918","-1.4517043","-1.6577218"
"8488720853","-5.2175117","-2.8255532","-2.2901473"
"8498600677","-11.726225","-1.4996153","-1.9487813"
"8508480501","-7.2525325","-2.538087","-2.0493944"
"8518360325","-9.067163","-1.8206192","-2.4434626"
"8528240150","-9.8648815","-2.473407","-1.9978901"
"8538119974","-7.185457","-2.2134898","-2.7488954"
"8548015048","-10.9440775","-2.1571944","-2.147612"
"8557910122","-8.113733","-2.2206764","-2.7225444"
"8567805196","-10.403881","-2.0877233","-2.5464714"
"8577700270","-8.889893","-2.238643","-2.8183665"
"8587587844","-9.8648815","-2.0817344","-2.7465"
"8597475418","-9.240841","-2.229061","-2.8375309"
"8607362992","-9.705578","-2.4758027","-2.7968066"
"8617250566","-9.573822","-2.6398978","-2.7752466"
"8627138140","-9.839728","-2.6470845","-2.7285333"
"8637025714","-9.820564","-2.6387002","-2.7476978"
"8646913288","-9.8780575","-2.6794245","-2.8998153"
"8656800862","-9.772653","-2.6686444","-2.8039932"
"8666688436","-9.583405","-2.6937978","-2.5560536"
"8676576010","-9.270785","-2.7776423","-2.3164985"
"8686463584","-8.958165","-2.7956088","-2.2110941"
"8696351158","-8.730588","-2.7381155","-2.1631832"
"8706238733","-8.5700865","-2.7572799","-2.153601"
"8716126307","-8.504209","-2.7776423","-2.2003143"
"8726013881","-8.475462","-2.7968066","-2.2482252"
"8735901455","-8.465879","-2.7788398","-2.3153007"
"8745781279","-8.446715","-2.7429066","-2.4386716"
"8755661103","-8.483846","-2.6183379","-2.4793959"
"8765540927","-8.625184","-2.5021536","-2.4338806"
"8775420752","-8.80485","-2.4039361","-2.2733786"
"8785308326","-9.03123","-2.286554","-2.1703699"
"8795195900","-9.192929","-2.3548272","-2.2649941"
"8805083474","-9.155798","-2.5009558","-2.453045"
"8814971048","-9.136634","-2.4446604","-2.5213182"
"8824858372","-9.070756","-2.4925716","-2.510538"
"8834745696","-8.996494","-2.7225444","-2.4877803"
"8844633020","-9.036021","-2.9992306","-2.351234"
"8854520344","-9.093514","-3.1693149","-2.2530162"
"8864407918","-9.178556","-3.2543569","-2.1380298"
"8874295492","-9.159391","-3.194468","-1.9679457"
"8884183066","-9.119865","-3.0303729","-1.9511768"
"8894070641","-9.091119","-2.8219597","-2.078141"
"8903958215","-9.110283","-2.9022107","-2.3045206"
"8913845789","-9.215687","-2.9129908","-2.4386716"
"8923733363","-9.413321","-2.8183665","-2.4973626"
"8933620937","-9.565437","-2.7992022","-2.564438"
"8943508511","-9.57502","-2.8758597","-2.5632403"
"8953396085","-9.527109","-2.8566954","-2.5153291"
"8963283659","-9.385772","-2.8938265","-2.4482539"
"8973171233","-9.271982","-2.9884508","-2.3799806"
"8983051057","-9.1390295","-2.9896483","-2.3608162"
"8992930882","-9.101898","-2.987253","-2.2374454"
"9002810706","-9.177359","-2.9201775","-2.2566097"
"9012690530","-9.271982","-2.874662","-2.4386716"
"9022585604","-9.4241","-3.0303729","-2.5991735"
"9032480678","-9.443265","-3.0854704","-2.4746048"
"9042375752","-9.395353","-3.0543284","-2.2458296"
"9052270826","-9.195325","-2.9573085","-2.152403"
"9062150900","-9.0539875","-3.0159996","-2.1895342"
"9072030974","-8.978528","-3.0435483","-2.121261"
"9081911048","-9.026439","-3.0710971","-2.0458012"
"9091791123","-8.997692","-3.0794816","-2.0074723"
"9101678447","-8.893485","-3.0327685","-2.036219"
"9111565771","-8.722203","-3.0435483","-2.0829322"
"9121453095","-8.598833","-2.9022107","-2.2182808"
"9131340419","-8.5700865","-2.6937978","-2.3644094"
"9141220493","-8.683875","-2.6842155","-2.4398694"
"9151100567","-8.797664","-2.8279488","-2.4386716"
"9160980642","-8.941397","-3.0183952","-2.3596184"
"9170860716","-9.074349","-3.1705127","-2.2721808"
"9180755790","-9.188138","-3.1405683","-2.2350497"
"9190650864","-9.291147","-3.0734928","-2.2745762"
"9200545938","-9.319894","-3.093855","-2.3308718"
"9210441011","-9.329476","-3.151348","-2.3584206"
"9220328586","-9.263598","-3.152546","-2.3871672"
"9230216160","-9.263598","-3.1321838","-2.3021252"
"9240103734","-9.168974","-3.1405683","-2.2350497"
"9249991308","-9.111481","-3.1585348","-2.110481"
"9259878882","-9.044405","-2.9477262","-2.1703699"
"9269766456","-9.044405","-2.9213753","-2.314103"
"9279654030","-9.092317","-3.0195928","-2.4458582"
"9289541604","-9.14981","-3.0866683","-2.5021536"
"9299428928","-9.206105","-2.9620996","-2.4566383"
"9309316252","-9.2240715","-2.9201775","-2.2853563"
"9319203576","-9.111481","-3.013604","-2.093712"
"9329090900","-8.8839035","-3.1190083","-1.9966923"
"9338978474","-8.742566","-3.2519615","-1.8996725"
"9348866049","-8.686271","-3.3861122","-1.8972769"
"9358753623","-8.695852","-3.3849144","-1.8313992"
"9368641197","-8.732984","-3.2232149","-1.9571657"
"9378521021","-8.875519","-3.189677","-2.3009274"
"9388400845","-9.103096","-3.087866","-2.5788114"
"9398280669","-9.329476","-2.9728796","-2.5800092"
"9408160494","-9.422902","-2.874662","-2.457836"
"9418048068","-9.270785","-2.7800376","-2.4877803"
"9427935642","-9.015658","-2.885442","-2.494967"
"9437823216","-8.741368","-2.8866398","-2.485385"
"9447710790","-8.637161","-2.9249685","-2.5033514"
"9457598364","-8.685073","-2.9824617","-2.5033514"
"9467485938","-8.752148","-3.0303729","-2.4829893"
"9477373512","-8.76173","-3.1453593","-2.510538"
"9487261086","-8.800059","-3.1369748","-2.6147447"
"9497148660","-8.742566","-3.0998437","-2.6818202"
"9507036234","-8.800059","-3.0818772","-2.7776423"
"9516923808","-8.732984","-3.0363617","-2.863882"
"9526811382","-8.732984","-3.0447462","-2.8351355"
"9536691207","-8.715017","-3.0627127","-2.7021823"
"9546571031","-8.742566","-3.0303729","-2.5021536"
"9556450855","-8.7138195","-2.9740775","-2.5788114"
"9566330679","-8.6287775","-2.8722665","-2.7992022"
"9576225753","-8.590448","-2.7992022","-3.0483394"
"9586120827","-8.619195","-2.7429066","-3.1441615"
"9596015901","-8.731786","-2.7129622","-3.0495372"
"9605910975","-8.807245","-2.7764444","-2.8291464"
"9615798549","-8.83719","-2.9081998","-2.6566668"
"9625686123","-8.741368","-2.9261663","-2.5512626"
"9635573697","-8.686271","-3.0986462","-2.5680313"
"9645461271","-8.695852","-3.184886","-2.59558"
"9655341096","-8.772511","-3.269928","-2.5081425"
"9665220920","-8.867134","-3.4424076","-2.4973626"
"9675100744","-8.876717","-3.328619","-2.565636"
"9684980568","-8.894683","-3.2148304","-2.6806223"
"9694868142","-8.819223","-3.120206","-2.729731"
"9704755716","-8.8383875","-3.1968637","-2.7572799"
"9714643290","-8.876717","-3.339399","-2.6410956"
"9724530864","-8.971341","-3.36575","-2.4889781"
"9734410689","-9.046801","-3.4112656","-2.4027383"
"9744290513","-9.009669","-3.5190654","-2.505747"
"9754170337","-8.962956","-3.424441","-2.591987"
"9764050161","-8.84797","-3.243577","-2.6518757"
"9773945485","-8.687469","-3.3298168","-2.6027668"
"9783840809","-8.640755","-3.413661","-2.4781983"
"9793736133","-8.69705","-3.478341","-2.2961361"
"9803631457","-8.839585","-3.515472","-2.238643"
"9813518781","-8.952176","-3.3621566","-2.2793674"
"9823406105","-8.9234295","-3.3058612","-2.3368607"
"9833293429","-8.830004","-3.4028811","-2.4302871"
"9843180753","-8.744962","-3.4424076","-2.4398694"
"9853068327","-8.659919","-3.4807365","-2.4386716"
"9862955902","-8.69705","-3.499901","-2.4482539"
"9872843476","-8.782092","-3.4424076","-2.5153291"
"9882731050","-8.8383875","-3.2998724","-2.5848002"
"9892618624","-8.857553","-3.1956658","-2.6626556"
"9902506198","-8.780894","-3.0734928","-2.7872243"
"9912393772","-8.732984","-2.8447175","-2.8662775"
"9922281346","-8.62758","-2.7596755","-2.9908462"
"9932161170","-8.52457","-2.8003998","-3.066306"
"9942040994","-8.486241","-2.8662775","-3.0375595"
"9951920819","-8.600031","-2.8171687","-2.933353"
"9961800643","-8.712622","-2.7393134","-2.8770576"
"9971688217","-8.874321","-2.7956088","-2.809982"
"9981575791","-8.864738","-2.8519042","-2.7812355"
"9991463365","-8.7988615","-2.890233","-2.7524889"
"10001350939","-8.667106","-2.9405396","-2.8459153"
"10011238513","-8.52457","-2.9417374","-2.9501219"
"10021126087","-8.468275","-3.0495372","-3.0627127"
"10031013661","-8.544932","-3.1166127","-3.1106238"
"10040901235","-8.762928","-3.0962505","-3.0818772"
"10050788810","-8.952176","-3.114217","-2.9968352"
"10060676384","-9.113876","-3.2292037","-3.024384"
"10070563958","-9.218082","-3.3358057","-3.1082282"
"10080451532","-9.322289","-3.2495658","-3.1381726"
"10090338856","-9.322289","-3.2028525","-3.2339947"
"10100226180","-9.200116","-3.2627413","-3.3190367"
"10110113504","-9.086328","-3.2938836","-3.4795387"
"10120000828","-8.9821205","-3.151348","-3.595723"
"10129880902","-8.895881","-3.0543284","-3.4831321"
"10139760976","-8.904265","-3.033966","-3.3968923"
"10149641051","-8.895881","-3.1453593","-3.1765015"
"10159521125","-9.000088","-3.2579503","-3.0231862"
"10169416199","-9.13304","-3.33341","-2.9081998"
"10179311273","-9.227665","-3.274719","-2.9189796"
"10189206347","-9.216885","-3.1705127","-2.9585063"
"10199101421","-9.093514","-3.0004284","-3.0842729"
"10208988995","-8.83719","-2.848311","-3.1812925"
"10218876569","-8.561702","-2.7237422","-3.1345794"
"10228764143","-8.362871","-2.6387002","-3.1645238"
"10238651717","-8.31496","-2.6854134","-3.0866683"
"10248539041","-8.335322","-2.885442","-2.9896483"
"10258426365","-8.335322","-3.0567238","-2.8722665"
"10268313689","-8.392816","-3.2256103","-2.6327112"
"10278201013","-8.468275","-3.1453593","-2.4626272"
"10288081087","-8.485044","-2.8195643","-2.4482539"
"10297961162","-8.608415","-2.7453022","-2.64948"
"10307841236","-8.752148","-2.911793","-2.8662775"
"10317721310","-8.876717","-3.141766","-2.8818486"
"10327601134","-8.943792","-3.3226302","-2.8507066"
"10337480958","-8.839585","-3.33341","-2.9081998"
"10347360783","-8.659919","-3.33341","-2.8782554"
"10357240607","-8.536549","-3.4388144","-2.8770576"
"10367135681","-8.518581","-3.5921297","-2.8650799"
"10377030755","-8.680282","-3.7262807","-2.8542998"
"10386925829","-9.002483","-3.7430494","-2.7692578"
"10396820903","-9.334267","-3.7610161","-2.7500932"
"10406708477","-9.619338","-3.9346936","-2.84352"
"10416596051","-9.856497","-4.145502","-2.8602886"
"10426483625","-9.857695","-4.307202","-2.809982"
"10436371199","-9.678029","-4.374277","-2.751291"
"10446258773","-9.384574","-4.290433","-2.885442"
"10456146347","-9.051592","-4.0736356","-3.0782838"
"10466033921","-8.852761","-3.8831892","-3.1381726"
"10475921495","-8.795268","-3.7801805","-3.2819057"
"10485809069","-8.936605","-3.7250829","-3.4543855"
"10495696643","-9.154601","-3.638843","-3.4555833"
"10505584218","-9.257609","-3.5010986","-3.2771146"
"10515471792","-9.162985","-3.5454164","-3.0483394"
"10525359116","-8.851563","-3.719094","-3.0447462"
"10535246440","-8.510198","-3.8161137","-3.0435483"
"10545133764","-8.283817","-3.9311004","-3.0315707"
"10555021088","-8.237104","-3.9311004","-3.012406"
"10564908662","-8.2934","-3.8352783","-3.0231862"
"10574796236","-8.245489","-3.788565","-3.061515"
"10584683810","-8.102954","-3.7119074","-3.033966"
"10594571384","-7.960418","-3.7011273","-2.9776707"
"10604451208","-7.8933425","-3.5502076","-3.1034372"
"10614331033","-7.8741784","-3.274719","-3.2783124"
"10624210857","-7.9676046","-3.055526","-3.366948"
"10634090681","-8.080195","-2.8243554","-3.3801234"
"10643978255","-8.136491","-2.8243554","-3.3226302"
"10653865829","-8.09936","-2.9692862","-3.435221"
"10663753403","-8.025098","-3.0303729","-3.6723807"
"10673640977","-8.015516","-3.120206","-3.8616292"
"10683528551","-8.092174","-3.1034372","-4.0424933"
"10693416125","-8.263455","-3.1621282","-4.1850286"
"10703303700","-8.480253","-3.1537437","-4.279653"
"10713191274","-8.773708","-2.9908462","-4.331157"
"10723078848","-9.094712","-2.78962","-4.3622994"
"10732966422","-9.226467","-2.666249","-4.5072303"
"10742853996","-9.282763","-2.5620425","-4.585086"
"10752741570","-9.036021","-2.4961648","-4.632997"
"10762621394","-8.600031","-2.249423","-4.702468"
"10772501218","-8.182007","-2.0398123","-4.761159"
"10782381043","-7.981978","-1.8697281","-4.8593764"
"10792260867","-7.972396","-1.6972483","-4.889321"
"10802155941","-8.237104","-1.7906748","-4.812663"
"10812051015","-8.625184","-1.7116216","-4.719237"
"10821946089","-9.079141","-1.7176105","-4.5491524"
"10831841163","-9.515131","-1.6840729","-4.273664"
"10841728737","-9.797806","-1.5630975","-3.9718246"
"10851616311","-9.99544","-1.4469132","-3.868816"
"10861503885","-9.900815","-1.3331245","-3.9370892"
"10871391459","-9.718753","-0.9821762","-4.17904"
"10881279033","-9.658864","-0.36053053","-4.3024106"
"10891166607","-9.836135","0.21440187","-4.3670907"
"10901054181","-10.25895","0.74381876","-4.2329397"
"10910941755","-10.900958","1.0935693","-4.077229"
"10920821579","-11.637589","1.2708402","-3.8712115"
"10930701404","-12.262829","1.1786114","-3.7095118"
"10940581228","-12.516757","1.6517329","-3.5454164"
"10950461052","-12.503582","2.1619854","-3.4004855"
"10960348626","-12.313135","2.6063602","-3.7861693"
"10970236200","-12.367036","3.0902617","-4.145502"
"10980123774","-13.122832","3.6687872","-4.707259"
"10990011348","-14.138546","5.199545","-5.130074"
"10999906422","-15.1554575","6.075119","-5.048625"
"11009801496","-15.634568","6.668018","-4.6198215"
"11019696570","-15.40699","6.5326695","-4.0568666"
"11029591644","-14.782949","6.481165","-4.1502934"
"11039471718","-14.248741","7.246544","-4.216171"
"11049351792","-14.265511","7.76039","-4.4521327"
"11059231867","-14.677545","8.687469","-4.751577"
"11069111941","-15.274037","8.565295","-4.6940837"
"11078999265","-15.438132","8.035878","-4.81985"
"11088886589","-15.126711","7.778356","-4.691688"
"11098773913","-14.264313","7.9436493","-5.006703"
"11108661237","-13.325256","8.258664","-4.9432206"
"11118548811","-12.492802","8.111338","-5.0534163"
"11128436385","-12.0556135","8.245489","-4.350322"
"11138323959","-12.273609","8.220336","-4.131129"
"11148211533","-12.792246","8.716215","-4.3682885"
"11158091358","-13.609129","8.12092","-4.5707126"
"11167971182","-14.720665","7.5519767","-4.3455305"
"11177851006","-15.826212","6.111052","-4.050878"
"11187730830","-16.88265","3.5657787","-4.579097"
"11197626154","-18.480484","2.3763871","-4.8701563"
