"timestamp","x","y","z"
"5133910511","0.058948494","0.018020526","0.016646078"
"5138854608","0.058948494","0.018020526","0.016646078"
"5143798704","0.061239243","0.01786781","0.012980887"
"5148742801","0.061239243","0.01786781","0.012980887"
"5153686897","0.050396383","0.01786781","0.0106901415"
"5158630994","0.050396383","0.01786781","0.0106901415"
"5163575090","0.026267206","0.019089539","0.009773844"
"5168519187","0.026267206","0.019089539","0.009773844"
"5173463283","-0.0038179078","0.018020526","0.010079277"
"5178407380","-0.0038179078","0.018020526","0.010079277"
"5183351476","-0.031612277","0.018020526","0.0067195175"
"5188295573","-0.031612277","0.018020526","0.0067195175"
"5193239669","-0.05085453","0.02031127","0.001985312"
"5198183766","-0.05085453","0.02031127","0.001985312"
"5203127862","-0.058184914","0.019089539","-0.0027488936"
"5208071959","-0.058184914","0.019089539","-0.0027488936"
"5213016055","-0.05100725","0.016493361","-0.0076358155"
"5217975403","-0.05100725","0.016493361","-0.0076358155"
"5222934750","-0.035277467","0.01282817","-0.011453724"
"5227894097","-0.035277467","0.01282817","-0.011453724"
"5232853444","-0.016035212","0.009010263","-0.01282817"
"5237812791","-0.016035212","0.009010263","-0.01282817"
"5242772139","0.004428773","0.0041233404","-0.014049901"
"5247731486","0.004428773","0.0041233404","-0.014049901"
"5252690833","0.018936822","-0.0032070426","-0.009162978"
"5257634804","0.018936822","-0.0032070426","-0.009162978"
"5262578776","0.02733622","-0.009315695","-0.0030543262"
"5267522747","0.02733622","-0.009315695","-0.0030543262"
"5272466719","0.033292156","-0.01160644","0.0053450707"
"5277410690","0.033292156","-0.01160644","0.0053450707"
"5282354662","0.034513887","-0.010231993","0.015118915"
"5287298633","0.034513887","-0.010231993","0.015118915"
"5292242605","0.04062254","-0.011301007","0.01985312"
"5297186701","0.04062254","-0.011301007","0.01985312"
"5302130798","0.051465396","-0.0125227375","0.02107485"
"5307074894","0.051465396","-0.0125227375","0.02107485"
"5312018991","0.056352317","-0.011453724","0.017256944"
"5316963087","0.056352317","-0.011453724","0.017256944"
"5321907184","0.056352317","-0.0065668016","0.016035212"
"5326851280","0.056352317","-0.0065668016","0.016035212"
"5331795377","0.05024367","-0.00290161","0.016035212"
"5336739474","0.05024367","-0.00290161","0.016035212"
"5341683570","0.04184427","9.162979E-4","0.017256944"
"5346627667","0.04184427","9.162979E-4","0.017256944"
"5351571763","0.031001411","0.00580322","0.014813482"
"5356515860","0.031001411","0.00580322","0.014813482"
"5361459956","0.0154243475","0.013133603","0.013591751"
"5366404053","0.0154243475","0.013133603","0.013591751"
"5371348149","-0.0013744468","0.020463986","0.012370021"
"5376292246","-0.0013744468","0.020463986","0.012370021"
"5381236342","-0.018325957","0.024129177","0.008857546"
"5386180439","-0.018325957","0.024129177","0.008857546"
"5391124535","-0.030390546","0.026419923","0.00290161"
