"timestamp","x","y","z"
"7658174194751","-11.457924","-1.8601458","0.039526604"
"7658184082414","-11.68071","-2.5476692","-0.39885935"
"7658193970077","-11.9011","-2.954913","-0.7366321"
"7658203857739","-11.92865","-2.6902046","-1.0444605"
"7658213745402","-11.727423","-2.3200917","-1.2588624"
"7658223633065","-11.61603","-2.6255245","-1.1307003"
"7658233520728","-11.5717125","-3.3382013","-0.72106105"
"7658243408390","-11.600459","-3.7969494","0.08504208"
"7658253296053","-11.873551","-3.6160853","0.5581635"
"7658263183466","-12.290378","-3.3537724","0.08743764"
"7658273070879","-12.659293","-3.1705127","-0.52462584"
"7658282958292","-13.035395","-2.6195357","-0.9809784"
"7658292845704","-13.621107","-2.0050766","-1.6277773"
"7658302725867","-13.755258","-2.3057184","-1.891288"
"7658312606030","-13.445034","-2.9321551","-1.4529021"
"7658322486193","-12.801828","-3.087866","-0.8408386"
"7658332366356","-12.144249","-2.8339376","0.2227863"
"7658342253768","-12.196951","-2.2182808","0.99535173"
"7658352141181","-12.682051","-2.783631","1.5822619"
"7658362028594","-12.69283","-2.9764729","1.5091976"
"7658371916007","-12.371826","-2.8291464","0.49827474"
"7658381803669","-12.090349","-2.8782554","-0.77615875"
"7658391691332","-12.163413","-2.3596184","-1.3630689"
"7658401578995","-12.152634","-2.136832","-1.2241269"
"7658411466658","-11.850794","-2.4242983","-0.5150436"
"7658421354320","-11.404023","-2.4290893","-0.13295312"
"7658431241983","-11.063855","-2.6830177","0.26111513"
"7658441129646","-10.829091","-3.0375595","0.26590624"
"7658451017309","-9.625326","-5.102525","-3.547812"
"7658460897221","-12.747928","-5.9529457","-5.150436"
"7658470777134","-15.297993","-2.4350781","-0.55936134"
"7658480657047","-11.071042","-0.90911186","1.5595042"
"7658490536960","-11.796894","-2.425496","3.216028"
"7658500424623","-13.81874","-1.7966638","3.8604314"
"7658510312285","-12.381409","-0.544988","3.8652227"
"7658520199948","-13.182721","-0.523428","6.4524183"
"7658530087611","-17.21084","0.015571086","8.408386"
"7658539982774","-17.03357","-1.7763015","6.615316"
"7658549877936","-12.20294","-3.6723807","1.8337948"
"7658559773099","-9.135436","-2.633909","-1.8685303"
"7658569668262","-8.786883","0.24913737","-0.7653788"
"7658579548424","-8.311366","0.009582207","1.1989737"
"7658589428587","-8.400002","-2.5991735","1.8158282"
"7658599308750","-8.59524","-3.7646093","2.0985034"
"7658609188913","-8.455099","-4.053273","2.0458012"
"7658619076326","-8.54134","-4.2293463","1.8098392"
"7658628963738","-8.843179","-4.1083713","2.1595898"
"7658638851151","-9.145019","-3.8604314","1.9942968"
"7658648738564","-9.200116","-3.43043","1.8829036"
"7658658649226","-9.625326","-3.4232433","2.244632"
"7658668559889","-9.365409","-2.5524602","2.1943252"
"7658678470552","-9.258807","-1.9739345","1.8254104"
"7658688381214","-9.533098","-1.6397551","1.0300872"
"7658698268627","-9.141425","-1.0756027","0.98457175"
"7658708156040","-8.789279","-0.8276631","0.93426514"
"7658718043452","-9.442067","-0.4108371","0.5174391"
"7658727930865","-9.4205065","-0.14972198","0.6384145"
"7658737818528","-9.451649","-0.4767148","0.55696577"
"7658747706191","-9.9367485","-0.88276076","0.27548844"
"7658757593853","-9.928364","-1.1462715","0.5749324"
"7658767481516","-9.666051","-1.8038504","0.9558251"
"7658777369179","-9.746302","-2.5309002","0.9941539"
"7658787256842","-9.2695875","-1.9799235","0.77855426"
"7658797144504","-8.9102545","-1.9463857","0.5114503"
"7658807032167","-9.2695875","-1.8074437","0.08025098"
"7658816919830","-9.2504225","-2.0002856","0.7018966"
"7658826807493","-9.626524","-3.2507637","0.96660507"
"7658836695155","-10.100843","-3.3968923","1.3774422"
"7658846582818","-9.874464","-3.8161137","1.6122062"
"7658856439731","-9.622931","-2.6542711","1.1390848"
"7658866296644","-9.38697","-2.7488954","1.2169403"
"7658876153557","-9.401342","-3.6029096","1.228918"
"7658886010470","-9.286356","-3.4376166","1.3786399"
"7658895928633","-9.115074","-3.4064744","1.6074152"
"7658905846795","-8.919837","-2.229061","1.496022"
"7658915764958","-8.98811","-2.6231291","1.36786"
"7658925683120","-9.265994","-3.1226015","1.3175534"
"7658935570783","-9.208501","-1.4876375","1.6469418"
"7658945458446","-9.483989","-2.9884508","0.6300301"
"7658955346108","-9.840926","-4.296422","0.92348516"
"7658965233771","-9.600173","-3.5825474","1.2468846"
"7658975113684","-9.254016","-2.4997582","0.65159005"
"7658984993597","-9.092317","-2.4350781","0.4707259"
"7658994873510","-9.274378","-2.831542","0.8755741"
"7659004753422","-9.319894","-2.6638534","1.1869959"
"7659014641085","-9.445661","-2.9453309","0.9534296"
"7659024528748","-9.539086","-2.784829","0.76058763"
"7659034416411","-9.416914","-1.2145447","0.66237"
"7659044304073","-9.239643","-1.196578","-0.7366321"
"7659054191736","-10.502098","-3.7849717","0.4204193"
"7659064079399","-9.515131","-3.5130765","0.7893343"
"7659073967062","-9.173765","-3.5322409","0.80969644"
"7659083854724","-9.222874","-3.8460581","0.98457175"
"7659093742387","-9.172567","-3.3250258","1.2061603"
"7659103630050","-9.493571","-3.2411814","1.004934"
"7659113517713","-9.481593","-2.6590624","0.84443194"
"7659123405376","-9.416914","-3.067504","1.068416"
"7659133262289","-9.512735","-3.3082569","1.0336806"
"7659143119202","-9.349838","-2.7860265","0.6647656"
"7659152976115","-9.455242","-2.8003998","0.37969494"
"7659162833028","-9.376189","-2.3021252","0.36292607"
"7659172751190","-9.34864","-2.4566383","0.28027955"
"7659182669353","-9.52112","-2.8375309","0.39885935"
"7659192587515","-9.558251","-2.7225444","0.38807938"
"7659202505678","-9.615745","-2.677029","0.23476407"
"7659212393340","-9.548669","-2.6039646","-0.0035933275"
"7659222281003","-9.369002","-2.6590624","0.1880508"
"7659232168666","-9.360618","-2.953715","0.4012549"
"7659242056329","-9.303124","-2.8399265","0.29465285"
"7659251936241","-9.331871","-2.7441044","0.31261948"
"7659261816154","-9.43488","-2.6099536","0.30064175"
"7659271696067","-9.271982","-2.0865254","0.08504208"
"7659281575980","-9.443265","-2.4865825","0.2036219"
"7659291463643","-9.503154","-3.008813","0.50665915"
"7659301351305","-9.256412","-2.9992306","0.57373464"
"7659311238968","-9.323487","-3.0303729","0.4311993"
"7659321126631","-9.540284","-2.8219597","0.2275774"
"7659331014294","-9.301927","-2.5524602","0.31980616"
"7659340901956","-9.530703","-2.751291","0.41682598"
"7659350789619","-9.529505","-2.6183379","0.31980616"
"7659360677282","-9.321092","-2.5332959","0.26231292"
"7659370564945","-9.455242","-2.8015976","0.3222017"
"7659380452607","-9.578613","-2.8938265","0.50426364"
"7659390340270","-9.492373","-2.7536867","0.24554405"
"7659400227933","-9.377387","-2.2985318","-0.008384431"
"7659410115346","-9.351036","-2.7824333","0.3030373"
"7659420002758","-9.464825","-3.0195928","0.4204193"
"7659429890171","-9.264796","-2.5812068","0.31022394"
"7659439777584","-9.406134","-2.5524602","0.2527307"
"7659449665247","-9.501956","-2.6398978","0.22518185"
"7659459552909","-9.385772","-2.10569","-0.010779982"
"7659469440572","-9.451649","-2.2015119","-0.009582207"
"7659479328235","-9.633711","-2.5177248","0.01437331"
"7659489215898","-9.452847","-2.3536296","0.08743764"
"7659499103560","-9.38697","-2.6279202","0.35813498"
"7659508991223","-9.492373","-2.848311","0.38089272"
"7659518878886","-9.454044","-2.6195357","0.29105952"
"7659528758799","-9.491176","-2.505747","0.17607304"
"7659538638712","-9.433682","-2.3608162","0.25991735"
"7659548518624","-9.500758","-2.494967","0.26111513"
"7659558398537","-9.642096","-2.4111228","0.10779983"
"7659568286200","-9.576218","-2.4003427","0.15451308"
"7659578173863","-9.51034","-2.5632403","0.20481966"
"7659588061525","-9.473209","-2.516527","0.09941539"
"7659597949188","-9.38697","-2.3272784","-0.035933275"
"7659607836851","-9.433682","-2.3176963","-0.0742621"
"7659617724514","-9.443265","-2.4027383","0.050306585"
"7659627612176","-9.539086","-2.5356915","0.118579805"
"7659637499839","-9.500758","-2.6470845","0.35813498"
"7659647387502","-9.52112","-2.7620711","0.36053053"
"7659657275165","-9.491176","-2.5249114","0.14732642"
"7659667162827","-9.528307","-2.297334","0.020362189"
"7659677050490","-9.528307","-2.2302587","-0.027548844"
"7659686937903","-9.528307","-2.4207048","0.10779983"
"7659696825316","-9.557054","-2.4302871","0.05988879"
"7659706712728","-9.442067","-2.1835454","-0.047911033"
"7659716600141","-9.425298","-2.431485","0.0035933275"
"7659726487804","-9.482791","-2.6698422","0.10181095"
"7659736375467","-9.425298","-2.4219027","0.032339945"
"7659746263129","-9.491176","-2.4698138","0.05150436"
"7659756150792","-9.548669","-2.6398978","0.21559966"
"7659766038455","-9.51034","-2.5428782","0.24314849"
"7659775926118","-9.547471","-2.4015405","0.069471"
"7659785813780","-9.584602","-2.2314563","-0.056295462"
"7659795701443","-9.584602","-2.175161","-0.1437331"
"7659805589106","-9.480395","-2.2314563","-0.056295462"
"7659815476769","-9.414518","-2.3907607","0.22158852"
"7659825364432","-9.519922","-2.6482823","0.24434626"
"7659835252094","-9.529505","-2.516527","0.089833185"
"7659845132007","-9.443265","-2.3823762","0.12696424"
"7659855011920","-9.501956","-2.6135468","0.044317707"
"7659864891833","-9.566635","-2.233852","-0.20002857"
"7659874771746","-9.517527","-2.05179","-0.26830178"
"7659884659408","-9.548669","-2.4710116","-0.10061317"
"7659894547071","-9.536691","-2.1452165","-0.067075446"
"7659904434734","-9.555856","-2.0493944","-0.058691017"
"7659914322397","-9.679227","-2.2685874","-0.017966637"
"7659924210059","-9.472012","-2.3440473","0.07785543"
"7659934097722","-9.43488","-2.5548558","0.12935978"
"7659943985385","-9.472012","-2.4781983","0.089833185"
"7659953873048","-9.566635","-2.2985318","-0.03713105"
"7659963760460","-9.594184","-2.270983","-0.13295312"
"7659973647873","-9.49956","-2.1380298","-0.20122634"
"7659983535286","-9.557054","-2.2422364","-0.17128195"
"7659993422699","-9.481593","-2.2997296","-0.112590924"
"7660003310361","-9.472012","-2.3847716","-0.016768862"
"7660013198024","-9.537889","-2.393156","0.050306585"
"7660023085687","-9.5858","-2.3260806","0.0011977758"
"7660032973350","-9.603766","-2.1763587","-0.20961078"
"7660042861012","-9.536691","-1.9667479","-0.3174106"
"7660052748675","-9.527109","-1.9655502","-0.2227863"
"7660062636338","-9.460033","-1.9643524","-0.18445748"
"7660072524001","-9.472012","-2.3368607","-0.035933275"
"7660082411663","-9.444463","-2.5716248","0.26231292"
"7660092299326","-9.586998","-2.6387002","0.26351067"
"7660102186989","-9.566635","-2.3153007","0.097019844"
"7660112074652","-9.509142","-2.0913167","-0.277884"
"7660121954564","-9.612151","-1.7858838","-0.41562822"
"7660131834477","-9.547471","-2.1655786","-0.16289751"
"7660141714390","-9.576218","-2.2997296","-0.13175534"
"7660151594303","-9.518724","-2.173963","-0.095822066"
"7660161481966","-9.49956","-2.2590053","0.0011977758"
"7660171369628","-9.500758","-2.393156","0.031142171"
"7660181257291","-9.614547","-2.4698138","0.02275774"
"7660191144954","-9.537889","-2.164381","-0.095822066"
"7660201032617","-9.57502","-1.9487813","-0.38448605"
"7660210920279","-9.5642395","-1.8625414","-0.39526603"
"7660220807942","-9.594184","-2.2027097","-0.104206495"
"7660230695605","-9.567833","-2.4985604","0.041922152"
"7660240583018","-9.519922","-2.3284762","-0.17008416"
"7660250470430","-9.565437","-1.9966923","-0.4311993"
"7660260357843","-9.527109","-1.9212325","-0.4898903"
"7660270245256","-9.565437","-2.0434055","-0.35454166"
"7660280132919","-9.624128","-2.3751895","-0.04551548"
"7660290020581","-9.519922","-2.506945","0.07066877"
"7660299908244","-9.462429","-2.2985318","-0.027548844"
"7660309795907","-9.536691","-2.1176677","-0.16289751"
"7660319683570","-9.573822","-1.9092547","-0.3377728"
"7660329571232","-9.3941555","-1.9559679","-0.2036219"
"7660339458895","-9.5858","-2.4039361","-0.06348212"
"7660349346558","-9.603766","-2.2985318","-0.06587767"
"7660359234221","-9.557054","-2.2901473","-0.15091975"
"7660369121883","-9.613349","-2.270983","-0.13295312"
"7660379009546","-9.709171","-2.2913451","-0.2275774"
"7660388897209","-9.57502","-2.1008987","-0.33417946"
"7660398784622","-9.470814","-2.0829322","-0.4012549"
"7660408672034","-9.489978","-2.0529878","-0.34495944"
"7660418559447","-9.537889","-2.1296453","-0.29585063"
"7660428446860","-9.557054","-2.2721808","-0.19883078"
"7660438327023","-9.557054","-2.2614007","-0.17008416"
"7660448207186","-9.57502","-2.0697565","-0.13534866"
"7660458087348","-9.557054","-2.2889495","-0.10300872"
"7660467967511","-9.57502","-2.185941","-0.2575218"
"7660477854924","-9.546273","-1.9008702","-0.42281488"
"7660487742337","-9.594184","-2.0913167","-0.32579502"
"7660497629750","-9.642096","-2.1763587","-0.2862684"
"7660507517162","-9.555856","-2.0062745","-0.3928705"
"7660517404825","-9.547471","-2.1679742","-0.31501505"
"7660527292488","-9.557054","-2.2518187","-0.16169974"
"7660537180151","-9.557054","-2.2889495","-0.10300872"
"7660547067813","-9.528307","-2.185941","-0.21919298"
"7660556955476","-9.517527","-1.9380013","-0.3269928"
"7660566843139","-9.527109","-2.05179","-0.24913737"
"7660576730802","-9.603766","-2.1847432","-0.20002857"
"7660586618464","-9.584602","-2.2051053","-0.20961078"
"7660596506127","-9.622931","-2.147612","-0.2575218"
"7660606393790","-9.594184","-2.1775565","-0.29585063"
"7660616281453","-9.622931","-2.1595898","-0.40005714"
"7660626169115","-9.546273","-1.8829036","-0.45156148"
"7660636056778","-9.547471","-2.14881","-0.35334387"
"7660645944441","-9.547471","-2.2434342","-0.2179952"
"7660655832104","-9.546273","-2.088921","-0.19164413"
"7660665719766","-9.566635","-2.195523","-0.21919298"
"7660675607179","-9.517527","-2.0230434","-0.277884"
"7660685494592","-9.517527","-1.8529592","-0.41443044"
"7660695382005","-9.631315","-1.9487813","-0.4419793"
"7660705269417","-9.57502","-2.110481","-0.30543283"
"7660715149580","-9.57502","-2.1763587","-0.27668622"
"7660725029743","-9.566635","-2.2146876","-0.2383574"
"7660734909906","-9.651677","-2.3009274","-0.2179952"
"7660744790069","-9.66126","-2.2039075","-0.19044636"
"7660754677481","-9.584602","-2.2039075","-0.17128195"
"7660764564894","-9.613349","-2.14881","-0.32459724"
"7660774452307","-9.565437","-1.9008702","-0.4419793"
"7660784339720","-9.527109","-1.9954945","-0.35454166"
"7660794227382","-9.576218","-2.2805653","-0.15091975"
"7660804115045","-9.51034","-2.318894","-0.13175534"
"7660814002708","-9.472012","-2.270983","-0.17966637"
"7660823890371","-9.443265","-2.14881","-0.267104"
"7660833778033","-9.461231","-2.0338233","-0.34495944"
"7660843665696","-9.565437","-1.9775279","-0.37490383"
"7660853553359","-9.65048","-1.9200346","-0.40365046"
"7660863441022","-9.612151","-1.9667479","-0.36532164"
"7660873328684","-9.613349","-2.1188655","-0.22997296"
"7660883216347","-9.584602","-2.0805366","-0.277884"
"7660893104010","-9.584602","-2.0242412","-0.3066306"
"7660902991673","-9.660062","-2.05179","-0.25033516"
"7660912879335","-9.622931","-2.1188655","-0.24913737"
"7660922766998","-9.554658","-1.8146304","-0.41443044"
"7660932654661","-9.573822","-1.8529592","-0.39526603"
"7660942542324","-9.632513","-2.173963","-0.11498648"
"7660952429736","-9.613349","-2.2039075","-0.17128195"
"7660962317149","-9.603766","-2.0805366","-0.22039075"
"7660972204562","-9.584602","-2.1380298","-0.2575218"
"7660982091975","-9.584602","-2.1008987","-0.35334387"
"7660991949138","-9.555856","-1.9380013","-0.34615722"
"7661001806301","-9.547471","-2.1667764","-0.20002857"
"7661011663464","-9.57502","-2.212292","-0.1137887"
"7661021520627","-9.584602","-2.0601745","-0.20242411"
"7661031408290","-9.613349","-2.05179","-0.2874662"
"7661041295952","-9.613349","-2.090119","-0.26830178"
"7661051183615","-9.546273","-2.035021","-0.38328826"
"7661061071278","-9.592987","-1.912848","-0.53660357"
"7661070958941","-9.517527","-1.8721236","-0.4419793"
"7661080846603","-9.584602","-2.223072","-0.15211754"
"7661090734266","-9.690006","-2.3476405","-0.14133754"
"7661100621929","-9.594184","-2.1356342","-0.124568686"
"7661110532341","-9.603766","-2.175161","-0.16169974"
"7661120442754","-9.555856","-2.0158567","-0.37370604"
"7661130353166","-9.5642395","-1.8361903","-0.5378013"
"7661140263579","-9.573822","-1.8254104","-0.4910881"
"7661150151242","-9.57502","-2.0529878","-0.35454166"
"7661160038905","-9.584602","-2.0817344","-0.2970484"
"7661169926567","-9.565437","-1.9200346","-0.41323265"
"7661179814230","-9.555856","-1.9104525","-0.38448605"
"7661189701643","-9.584602","-2.0709543","-0.2874662"
"7661199589056","-9.57502","-2.1008987","-0.3066306"
"7661209476468","-9.536691","-2.0817344","-0.32579502"
"7661219363881","-9.527109","-1.9871101","-0.3928705"
"7661229251544","-9.555856","-1.9954945","-0.34615722"
"7661239139207","-9.603766","-2.099701","-0.26830178"
"7661249026869","-9.651677","-2.1847432","-0.17128195"
"7661258914532","-9.660062","-2.0613723","-0.2970484"
"7661268802195","-9.660062","-1.9092547","-0.37490383"
"7661278689858","-9.536691","-2.0805366","-0.21080855"
"7661288577520","-9.537889","-2.223072","-0.1137887"
"7661298465183","-9.536691","-2.0817344","-0.32579502"
"7661308345096","-9.507944","-1.8242126","-0.40484822"
"7661318225009","-9.546273","-2.0050766","-0.33537722"
"7661328104922","-9.642096","-2.0913167","-0.3725083"
"7661337984834","-9.631315","-1.9954945","-0.36532164"
"7661347872497","-9.613349","-2.1667764","-0.22877519"
"7661357760160","-9.632513","-2.2422364","-0.18086416"
"7661367647823","-9.584602","-2.0913167","-0.33417946"
"7661377535485","-9.583405","-1.8529592","-0.45275927"
"7661387423148","-9.573822","-1.8817059","-0.3856838"
"7661397310811","-9.555856","-1.9859123","-0.3174106"
"7661407198474","-9.546273","-2.05179","-0.22158852"
"7661417086136","-9.57502","-2.0625699","-0.3066306"
"7661426943299","-9.640898","-1.9966923","-0.4216171"
"7661436800462","-9.640898","-1.9092547","-0.34735498"
"7661446657625","-9.660062","-2.0613723","-0.23955517"
"7661456514788","-9.603766","-2.0434055","-0.32579502"
"7661466432701","-9.461231","-2.013461","-0.23117073"
"7661476350613","-9.547471","-2.1763587","-0.21919298"
"7661486268526","-9.631315","-2.0230434","-0.29824618"
"7661496186438","-9.612151","-1.8625414","-0.44317704"
"7661506074101","-9.65048","-1.8817059","-0.45156148"
"7661515961764","-9.592987","-1.9679457","-0.37490383"
"7661525849427","-9.583405","-1.9571657","-0.3557394"
"7661535737089","-9.602569","-1.9763302","-0.36532164"
"7661545624752","-9.583405","-1.9475834","-0.36532164"
"7661555512415","-9.536691","-2.0985034","-0.18206193"
"7661565400078","-9.622931","-2.2218742","-0.1137887"
"7661575287740","-9.622931","-2.1464143","-0.16289751"
"7661585167653","-9.584602","-2.0709543","-0.24913737"
"7661595047566","-9.565437","-1.9954945","-0.29824618"
"7661604927479","-9.640898","-1.9104525","-0.38448605"
"7661614807392","-9.65048","-1.9391991","-0.39406824"
"7661624672055","-9.57502","-1.9380013","-0.36532164"
"7661634536718","-9.536691","-1.8062459","-0.5294169"
"7661644401381","-9.554658","-1.8637391","-0.45156148"
"7661654266044","-9.555856","-2.0805366","-0.25871956"
"7661664176706","-9.547471","-2.2134898","-0.16169974"
"7661674087369","-9.622931","-2.1655786","-0.20002857"
"7661683998031","-9.688808","-2.0625699","-0.3066306"
"7661693908694","-9.584602","-1.9942968","-0.25991735"
"7661703796356","-9.594184","-1.9954945","-0.36412385"
"7661713684019","-9.620536","-1.7391706","-0.5114503"
"7661723571682","-9.583405","-1.8625414","-0.40484822"
"7661733459345","-9.57502","-2.1092832","-0.23955517"
"7661743346757","-9.509142","-2.12725","-0.1533153"
"7661753234170","-9.528307","-2.1092832","-0.23955517"
"7661763121583","-9.602569","-1.9200346","-0.41323265"
"7661773008996","-9.678029","-1.7583349","-0.48270366"
"7661782896658","-9.612151","-1.9284191","-0.36532164"
"7661792784321","-9.603766","-2.0242412","-0.34495944"
"7661802671984","-9.536691","-1.9954945","-0.28866398"
"7661812559647","-9.613349","-2.099701","-0.2874662"
"7661822416810","-9.612151","-1.9296168","-0.43239707"
"7661832273973","-9.658864","-1.6804795","-0.47431922"
"7661842131136","-9.612151","-1.9008702","-0.43239707"
"7661851988299","-9.565437","-2.0529878","-0.3066306"
"7661861906461","-9.584602","-2.0326257","-0.25033516"
"7661871824624","-9.631315","-1.9847145","-0.29824618"
"7661881742786","-9.594184","-1.9871101","-0.38328826"
"7661891660949","-9.527109","-1.9200346","-0.42281488"
"7661901548612","-9.545075","-1.7858838","-0.43359485"
"7661911436274","-9.4791975","-1.8817059","-0.3761016"
"7661921323937","-9.536691","-2.0697565","-0.14493087"
"7661931211600","-9.584602","-2.1356342","-0.08623986"
"7661941091513","-9.65048","-2.099701","-0.23955517"
"7661950971425","-9.687611","-1.9391991","-0.39406824"
"7661960851338","-9.687611","-1.8924859","-0.5090547"
"7661970731251","-9.658864","-1.7870815","-0.5102525"
"7661980618914","-9.612151","-1.8421792","-0.3761016"
"7661990506577","-9.603766","-2.12725","-0.20122634"
"7662000394239","-9.566635","-2.2614007","-0.14253533"
"7662010281902","-9.594184","-2.0314279","-0.20242411"
"7662020169315","-9.594184","-2.0242412","-0.2970484"
"7662030056728","-9.555856","-1.9775279","-0.37490383"
"7662039944140","-9.592987","-1.7212038","-0.59649235"
"7662049831553","-9.612151","-1.7679172","-0.5198347"
"7662059719216","-9.613349","-2.1008987","-0.36292607"
"7662069606879","-9.640898","-2.0062745","-0.3928705"
"7662079494541","-9.602569","-1.9391991","-0.40365046"
