"timestamp","x","y","z"
"4006940493","0.0065668016","-0.04718934","-0.07391469"
"4026715453","0.005192355","-0.08903361","-0.007330383"
"4031659193","0.005192355","-0.08903361","-0.007330383"
"4036602933","-0.0021380284","-0.08781188","-0.008552114"
"4041546673","-0.0021380284","-0.08781188","-0.008552114"
"4046490413","-0.014202617","-0.08903361","-0.008399397"
"4051434152","-0.014202617","-0.08903361","-0.008399397"
"4056377892","-0.031001411","-0.086437434","0.0015271631"
"4061321632","-0.031001411","-0.086437434","0.0015271631"
"4066265372","-0.05024367","-0.084910266","0.020005837"
"4071209112","-0.05024367","-0.084910266","0.020005837"
"4076152852","-0.059864793","-0.082161374","0.0346666"
"4081096592","-0.059864793","-0.082161374","0.0346666"
"4086040332","-0.064751714","-0.07819075","0.04795292"
"4090984072","-0.064751714","-0.07819075","0.04795292"
"4095927812","-0.061086524","-0.07315111","0.06246097"
"4100871552","-0.061086524","-0.07315111","0.06246097"
"4105815292","-0.05375614","-0.066737026","0.07315111"
"4110774281","-0.05375614","-0.066737026","0.07315111"
"4115733271","-0.041691553","-0.059406646","0.07284568"
"4120692260","-0.041691553","-0.059406646","0.07284568"
"4125651250","-0.02107485","-0.054825157","0.06047566"
"4130610239","-0.02107485","-0.054825157","0.06047566"
"4135569229","0.0030543262","-0.05375614","0.046731193"
"4140528218","0.0030543262","-0.05375614","0.046731193"
"4145487208","0.01863139","-0.051618114","0.0355829"
"4150430823","0.01863139","-0.051618114","0.0355829"
"4155374438","0.029474247","-0.04932737","0.021991149"
"4160318053","0.029474247","-0.04932737","0.021991149"
"4165261668","0.04046982","-0.04337143","0.0096211275"
"4170205283","0.04046982","-0.04337143","0.0096211275"
"4175148898","0.041691553","-0.02855795","0.019089539"
"4180092513","0.041691553","-0.02855795","0.019089539"
"4185036127","-0.0015271631","-0.0070249503","0.055588737"
"4189976117","-0.0015271631","-0.0070249503","0.055588737"
"4194916108","0.001985312","-0.0065668016","0.010537425"
"4199856098","0.001985312","-0.0065668016","0.010537425"
"4204796088","0.001985312","-0.0071776668","-0.025961773"
"4209736078","0.001985312","-0.0071776668","-0.025961773"
"4214676068","9.162979E-4","0.006414085","-0.022602014"
"4219616058","9.162979E-4","0.006414085","-0.022602014"
"4224556048","9.162979E-4","0.012675454","-0.010537425"
"4229499663","9.162979E-4","0.012675454","-0.010537425"
"4234443278","-0.011148291","0.017715093","-0.006872234"
"4239386893","-0.011148291","0.017715093","-0.006872234"
"4244330508","-0.026725354","0.025045475","-0.011759156"
"4249274122","-0.026725354","0.025045475","-0.011759156"
"4254217737","-0.03634648","0.02977968","-0.01786781"
